catch	id	player
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	KAOTAROU0825
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	kathdocc
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	KAZUMAOOOo
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	ken-aki-305
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	lazaruspits216
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	LemmyRiley
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	lucas1227
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	marikuaki555
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	masatoshi181
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	MatMaster2000
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	minimario350
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	MRJ8746
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	naoyuukiseiya
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	osaru226
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	rabbitrun574
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	Rosalietheoret
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	sabusa2953
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	shizu.oz
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	takatochi
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	takumakkuma
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	TheGamingNinja64
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	Tohkey
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	umeka092
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	vaivalentinovai4
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	Xxjaime2004xX
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	yamasyuuto
2018-02-23 15:13:05.398	37A2-0000-0356-F7BD	y_inoue223
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	084TOM
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	2612franck71
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	amasei
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	FFCYQUS
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	fumiya_mario
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	GManGarrett
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	Goddess-Medusa
2018-03-07 07:36:30.765	37A3-0000-0319-AA28	hiroharupapa2
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	Jamiepup
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	Joshie0271
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	liambo123
2018-03-02 10:20:32.492	37A3-0000-0319-AA28	mariobelover2010
2018-03-03 08:35:23.808	37A3-0000-0319-AA28	Paulo010320
