catch	id	player
2018-02-23 15:06:04.403	9546-0000-032B-937E	EnderCraft13
2018-02-23 15:06:04.403	9546-0000-032B-937E	ExcaliburYOLO
2018-02-23 15:06:04.403	9546-0000-032B-937E	FlameJ1223
2018-02-23 15:06:04.403	9546-0000-032B-937E	hamburger0000
2018-02-23 15:06:04.403	9546-0000-032B-937E	HEKKIE3009
2018-02-23 15:06:04.403	9546-0000-032B-937E	INFINITY0087
2018-02-23 15:06:04.403	9546-0000-032B-937E	KINGofSMOKE
2018-02-23 15:06:04.403	9546-0000-032B-937E	mario41106
2018-02-23 15:06:04.403	9546-0000-032B-937E	Norbert42
2018-02-23 15:06:04.403	9546-0000-032B-937E	Rot-apollo
2018-02-23 15:06:04.403	9546-0000-032B-937E	sashbash006
2018-02-23 15:06:04.403	9546-0000-032B-937E	tigers1hannsinn2
2018-02-23 15:06:04.403	9546-0000-032B-937E	tobiasberg12
2018-02-23 15:06:04.403	9546-0000-032B-937E	urkki1
2018-02-23 15:06:04.403	9546-0000-032B-937E	WillFrost2
2018-02-23 15:06:04.403	9546-0000-032B-937E	wolfpack9904
2018-02-23 15:06:04.403	9546-0000-032B-937E	yocchan-03
2018-03-02 10:04:45.612	9546-0000-0339-00C3	7ftMonkey
2018-03-02 10:04:45.612	9546-0000-0339-00C3	96koura
2018-03-02 10:04:45.612	9546-0000-0339-00C3	abraham1406
2018-03-02 10:04:45.612	9546-0000-0339-00C3	allthisraine
2018-03-02 10:04:45.612	9546-0000-0339-00C3	alyssasmith7a
2018-03-02 10:04:45.612	9546-0000-0339-00C3	andy1985r
2018-03-02 10:04:45.612	9546-0000-0339-00C3	anohinoomoide
2018-03-02 10:04:45.612	9546-0000-0339-00C3	anotherday8610
2018-03-02 10:04:45.612	9546-0000-0339-00C3	ayanen.ne
2018-03-02 10:04:45.612	9546-0000-0339-00C3	brotherkey
2018-03-02 10:04:45.612	9546-0000-0339-00C3	CrazyDanny2121
2018-03-02 10:04:45.612	9546-0000-0339-00C3	cyamayasu
2018-03-02 10:04:45.612	9546-0000-0339-00C3	DMRJZ-F
2018-03-02 10:04:45.612	9546-0000-0339-00C3	ednjen
2018-03-02 10:04:45.612	9546-0000-0339-00C3	EGING-daisuki
2018-03-02 10:04:45.612	9546-0000-0339-00C3	fujitaikkei
2018-03-02 10:04:45.612	9546-0000-0339-00C3	happyapi
2018-03-02 10:04:45.612	9546-0000-0339-00C3	headnohead
2018-03-02 10:04:45.612	9546-0000-0339-00C3	jellyvader
2018-03-02 10:04:45.612	9546-0000-0339-00C3	Jokeroftrades
2018-03-02 10:04:45.612	9546-0000-0339-00C3	kazunoko634
2018-03-02 10:04:45.612	9546-0000-0339-00C3	kiiiiyoooo
2018-03-02 10:04:45.612	9546-0000-0339-00C3	Kirbyswallows
2018-03-02 10:04:45.612	9546-0000-0339-00C3	kt291219
2018-03-02 10:04:45.612	9546-0000-0339-00C3	Kuwa0813
