catch	id	player
2018-03-02 10:20:37.036	8EC2-0000-0328-F716	Timothy1610
2018-03-02 10:20:37.036	8EC2-0000-0328-F716	yo131011
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	Alfonso2019
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	Guille979
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	jasonlacy
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	kyotaman383
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	MaxPayneV3
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	msdasa
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	Olli090
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	rapidpanda1933
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	Rodrigo290191
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	SonicDoesGaminYT
2017-12-18 14:55:46.33	8EC2-0000-0348-F076	zach_18
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	159qazwsx
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	anaguidia
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	aspido59
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	ayuyumama0330
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	benundmaemae
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	Boy800N
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	BRADYDIM
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	Chita-City
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	HarveyS
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	jannis0815
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	jwalker03
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	Kiesling3
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	lenaf2009
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	masaki2008ut
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	mina1062
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	ninjalord123
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	nixerkg
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	NoobologistR
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	Paul3565
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	qwertyflop
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	superdaine
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	t11-akuma
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	Throbert1232
2018-03-02 10:20:38.876	8EC3-0000-032D-5085	tukatake2002
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	Andy_Indy
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	bishofirzli
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	DonTheGrizzlyMan
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	DrJayrock
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	everblue7757
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	fuugo.s
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	jolley2015
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	khart1070
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	lol_yama
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	Moises1990
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	paul-mark-sarah
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	rose7767
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	Shurikata
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	tiss_01
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	valentijn2004
2018-03-02 10:20:40.376	8EC5-0000-0329-B5D6	yasuaki0710
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	allan_steven0204
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	Arii_15
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	braydon2010
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	BrysDad24-7
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	CarlayLluna
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	dorop777
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	FamdeRooij
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	haykelU
2018-03-02 10:20:42.116	8EC6-0000-030B-2EA7	j0aqu1n007
