catch	id	player
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	ayuayu2222
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	doro17220
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	fnaftony87
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	gatortown
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	gugugameboy
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	halfdope
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	ilyan42
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	jerryvazquez
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	Juliiie3108
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	kouyo1024
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	mariomad123
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	raulitopty
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	SanjiKun222
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	scott73
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	taka45373
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	wekavli
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	XanMan2002
2018-02-23 15:09:52.318	C6AB-0000-0353-AEA9	yamatonsoraton
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	abuyassin
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	alexi990
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Alicia_K8
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	alsole
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	amstubb
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Angelgabo0113
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	arturbikkel
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	atushi117
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	baji.0819
2018-03-04 06:53:47.489	C6AB-0000-0364-6B58	brummie1985
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	cafetal25
2018-03-09 17:14:21.848	C6AB-0000-0364-6B58	Campbell2214
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	cleffairyclaire
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Csik-Familie
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	culitro
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Cyberton1990
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Cyborg.Franky38
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	devingameboy
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	DoubleDRAGON666
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	GreenCreeperHD
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	gude_aotama_xoxo
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	h7m5y1a9k2
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	hiro890329
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	homiyujunjun
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	J0sephB0y
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	JamieAustin
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	janette2
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	jghgjg
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	joaomorandim
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	knt100
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	linkel89
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Littlepiji
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Loko02YT
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	lollies1234
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Lucario4817
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	lucy9292
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	MaeLiParis
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Mamimely
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	manudea
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	markcollazo215
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	markstepwgn7530
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	maxiphil74
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Mirko0504
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Nikicook99
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Noah_man47
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	NotEhce
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	olesti
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	pimmhogeling
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Pipchinees
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	PixelTrainer8967
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	raydogg89
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	retroboy44
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	RIRIKARUNANOH622
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	ryoocun
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	salvawiiu07
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Schwer_auf_Zack
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	SHINJI.shin
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	soccer_miyabi26
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Squidfish19
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Super-ExoDe
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	TheSmello
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	TNT123123
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	Windylimb
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	yu12ya11a12
2018-03-02 10:10:32.628	C6AB-0000-0364-6B58	ziva-u-ki
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	alexmars13
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	BHillhouse
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	COCOAPINE
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	FireLuigi127
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	ilyessaya
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	itoukouki1208
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	jackaboy7000
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	Jajaa45
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	ktykty
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	manasayasho
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	matiasvasquez7
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	Rmy28P
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	sagiri8866
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	shoyuuuu
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	supesimon
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	suri2008
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	taka197713
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	take26kazu112
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	TriQuad4M
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	tsubsa092527
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	underdog555
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	Viators
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	xX_RyGuy6_Xx
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	YOMIURIRANNDO
2018-02-23 15:09:54.052	C6AC-0000-0302-5069	yukisaki1009
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	07ha31
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	aagm11
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	Agustinpezoa
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	BJOBNT
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	Buckhill
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	CloarecWiiU
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	CloudedGecko
2018-01-02 07:16:00.681	C6AC-0000-0316-9B08	davidmorellenny0
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	dudercoolness1
2018-01-31 15:42:41.591	C6AC-0000-0316-9B08	GAGA09
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	ikko0624
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	JAYXMAS15
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	jonl2468
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	kaorinosippo1016
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	koba4300
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	lukasryder04
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	mattymatt2009
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	mitsuki125kanato
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	MLGRhys
2018-02-20 14:42:30.981	C6AC-0000-0316-9B08	moritauran
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	narimisa-haruyuu
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	Nudell
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	osita112
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	pikachucat4510
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	RichardA9
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	roserguzmanm
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	schlange06
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	simioni
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	takumann0
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	TheSpyLOL
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	ThomasTimothy
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	TOMAS-S06
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	toshi1nori2
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	tub2874
2018-02-20 14:42:30.981	C6AC-0000-0316-9B08	wildbairy
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	xx3300
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	XxToilrtPaperxX
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	yasui1028
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	yoichi.na
2017-12-18 15:33:05.588	C6AC-0000-0316-9B08	zyezyezyenozye
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	127moa
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	55lets5my3
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	b2uty29
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	death1254
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	dilldandev
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	dwhiten
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	FJ_Apocaly
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	HiHi_tmht24
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	jschell06
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	KaylaRay21
2018-03-02 10:10:34.314	C6AD-0000-0301-F05D	kikelomx
