catch	id	player
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	JOU.RIKU
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	madmaxf5
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	mjz10xo
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	MORTAL12345
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	Nightmare-JL
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	shiryu210312
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	Taurtis69
2017-12-18 16:02:02.075	FD35-0000-0344-88AA	towatana2000
2018-01-02 07:19:58.943	FD35-0000-0346-FDDE	Abadacus
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	ai581005
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	athom1991
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	battlesmile
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	buru931
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	ferni13
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	GoliMask
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	GrigorT
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	impmaster
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	kameou
2018-01-31 15:45:08.763	FD35-0000-0346-FDDE	Kmoneyjr420
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	MaddAddam
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	MartHR
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	melvin716
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	middlesbrough063
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	mii-ce
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	minorfamily08
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	nancy0427
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	Nausycka
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	odiarivani
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	Onyx0127
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	randy6634
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	sk826ppb
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	takanokata
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	TAKERU_k128
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	TheGoldenGamer9
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	vazheather
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	Worldwiiu123456
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	XYZULR
2017-12-18 16:02:03.797	FD35-0000-0346-FDDE	yueri21402
2018-03-02 09:54:43.096	FD35-0000-034D-1935	ACNL_dom8
2018-03-02 09:54:43.096	FD35-0000-034D-1935	aidenandcade
2018-03-02 09:54:43.096	FD35-0000-034D-1935	alfritoxp
2018-03-02 09:54:43.096	FD35-0000-034D-1935	Bubba196
2018-03-02 09:54:43.096	FD35-0000-034D-1935	Cat1235
2018-03-02 09:54:43.096	FD35-0000-034D-1935	chrylory12
2018-03-02 09:54:43.096	FD35-0000-034D-1935	Etsyturtle2
2018-03-02 09:54:43.096	FD35-0000-034D-1935	FuriosoD1
2018-03-02 09:54:43.096	FD35-0000-034D-1935	gec321
2018-03-02 09:54:43.096	FD35-0000-034D-1935	inudshi
2018-03-02 09:54:43.096	FD35-0000-034D-1935	JD36604
2018-03-02 09:54:43.096	FD35-0000-034D-1935	kurimaru01
2018-03-02 09:54:43.096	FD35-0000-034D-1935	locksamox
2018-03-02 09:54:43.096	FD35-0000-034D-1935	maikel1527
2018-03-02 09:54:43.096	FD35-0000-034D-1935	MelodyDaWizard
2018-03-02 09:54:43.096	FD35-0000-034D-1935	Mikkonen
2018-03-02 09:54:43.096	FD35-0000-034D-1935	paulolazaro
2018-03-02 09:54:43.096	FD35-0000-034D-1935	pretend_i_won
2018-03-02 09:54:43.096	FD35-0000-034D-1935	ryguythelegoguy
2018-03-02 09:54:43.096	FD35-0000-034D-1935	sanna2212
2018-03-02 09:54:43.096	FD35-0000-034D-1935	you-haru.com
2018-03-02 09:54:43.096	FD35-0000-034D-1935	zxavierx
2018-01-14 01:11:18.183	FD36-0000-034E-B7C4	0120masa
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	1248TNT
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	20syu04gom
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	akky6300
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	alstafford
2018-01-31 15:45:10.779	FD36-0000-034E-B7C4	aminoss123
2018-01-03 13:51:49.232	FD36-0000-034E-B7C4	angeadonys
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	Anton0987
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	BearJason
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	bintang517652
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	Bogdon111
2018-02-20 15:37:44.782	FD36-0000-034E-B7C4	cheeksochoa
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	Chimuelovsskrill
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	Darkar1998s
2018-01-31 15:45:10.779	FD36-0000-034E-B7C4	diegos.sayan
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	entertained
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	Ethan56889
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	Fofr22
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	foxy1209
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	GnarBlast
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	goatman12
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	hamad200555
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	hiroaki0706
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	Ivan_pau
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	jalen1027
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	jaminzra
2018-01-31 15:45:10.779	FD36-0000-034E-B7C4	jeng1220
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	jevioto
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	justusbenedikt
2018-02-20 15:37:44.782	FD36-0000-034E-B7C4	kairitchan
2018-01-31 15:45:10.779	FD36-0000-034E-B7C4	kawamoto01033
2017-12-18 16:02:05.558	FD36-0000-034E-B7C4	lalo85
