catch	id	player
2017-12-18 15:12:46.375	7AF9-0000-034B-623B	preposteroceros
2017-12-18 15:12:46.375	7AF9-0000-034B-623B	Protranz
2017-12-18 15:12:46.375	7AF9-0000-034B-623B	Redboy111
2017-12-18 15:12:46.375	7AF9-0000-034B-623B	r.h.i.s
2017-12-18 15:12:46.375	7AF9-0000-034B-623B	xavric
2017-12-18 15:12:46.375	7AF9-0000-034B-623B	yuriyudai
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	563887
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	616rafael
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	Akatsuuki
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	Charmander54321
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	countmike
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	danielle-marie88
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	haroldcole
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	lexac1
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	MiloMiles
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	NOHIMA3
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	pierre08150
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	rimuto713
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	ryukino0101
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	ta44yo8
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	Volksbank88
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	WIIMoustique
2018-02-23 15:14:32.724	7AF9-0000-0363-B74C	wk0514
2018-01-04 14:33:11.358	7AFA-0000-035C-B66F	crashdivers
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	gamedoggy
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	loureteles
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	lyloocopin
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	Majora_2963
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	noejoue
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	pomhabu
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	shanado
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	sho0018
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	telhawi
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	theault
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	toxicrobot123
2017-12-18 15:12:48.094	7AFA-0000-035C-B66F	xGoDsArKiTeCx
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	346208
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	86godson
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	aboushka26
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	AlexKearsley
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	cainjason
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	camdupree
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Channel_Nder
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Cheepglitr
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	cremopoohno8
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Daigetomas
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Danisxx
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	defender5687
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	dragonpapa710
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	educiento
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	fenixmx25
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	HA-sandayo
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Hestan3
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	hippitybippity
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	ImTheMoonshield
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	jaybone11
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	jeanmi10
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	jldeakins
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	kenta3103
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	kikileto
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	kldkk0123
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	kmhr-0917
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	kotat01
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	lubeylew
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	MiiConnor
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	ralph_s_mouse
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Raulpinedacruz
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	runakankin
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	ryuki.37.a
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	shuhinata
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Skirdus
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Slovers58
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	SOLO_JAVIER
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	StrandbergU
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	SuperPaulZX
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	xander1023
2018-03-02 10:19:00.627	7AFB-0000-030A-73C2	Zebby17
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	7280ab
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	ab2703
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	adrigamer2008
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	arireka
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	BensonGraynet
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	blizz81
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	boowseer
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	bray1711
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	Chris-02-2008
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	demonsxdwiiu
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	ewejka
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	fabidomi
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	fuuma.s724
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	H16315ss
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	hika-rin07
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	IronPuma5094
2018-03-02 10:19:02.598	7AFB-0000-031A-BBA0	jacksonwv
