catch	id	player
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	Karnage146
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	kawatasouma
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	kazuki.harada
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	kingbob1988
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	Lefazzman
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	morenoalexander
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	Mr.SuperPizza
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	nickdrake05
2018-01-11 15:52:13.071	2AB0-0000-032E-A005	Oskardrabik
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	renobambino
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	richiroh
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	rjlopez921
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	rmgl2014
2018-01-31 15:34:05.432	2AB0-0000-032E-A005	Ryluchs
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	sasashun1
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	Trifon1
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	usiyama0813
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	vawn957
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	y0shi.o6
2017-12-18 16:06:51.455	2AB0-0000-032E-A005	Yuutotosola
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	415yamaguchi
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	AdriiiiDE
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Allden1
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	ambknhn01
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	ASW-G-08k.fukuda
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	ayaka_s0149
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	billtacular88
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	blazin_sky
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	BriannaAsten
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	DTC088
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	fiskfam
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Foxcero
2017-12-18 16:06:54.312	2AB5-0000-0325-8E2B	kazuema
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Geri_0213
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	happybox00
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	JuanCayoshi
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Justinc210
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	kat806
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Katzentatze18
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	kayusonoe
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	kentuno2000
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Kimberly0085
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Loreen0805
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	maryerling
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	moemoesan0604
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	norwood2007
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	okutsuyuzu
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	ozakinngu
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	peus-li
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	poonlopez
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	PurpleSnoopy06
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Rodriguez530
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	Saveriaf
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	ShackledNarwhal
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	sommet
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	StarCat07
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	stirare
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	tamago1223
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	theferrerfamily
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	tommyv1981
2018-02-23 14:57:29.509	2AB1-0000-0303-8142	yayodardon
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	0518yuuma
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	2525_cocoron
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	Animalmutha22
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	bubs99
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	China_WangHuan
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	chrislu415
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	daboooooooooooss
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	GabrielBJJ
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	harutaira
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	JettFLfam
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	kazzsama
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	miaoupower
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	pigboy
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	PvmBen
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	santorus
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	s-yuuta0108
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	TacobellxSauce
2017-12-18 16:06:52.738	2AB1-0000-031B-063A	twins020108
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	005blue5
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	19RVD90
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	1hayato3
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	alexybryan
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	Amithiel14
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	andrexco401
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	arayuki0
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	awesomegoulds
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	bacon4u
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	bas0245
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	Baxi79
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	BykMac
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	chichi9691
2018-02-23 14:57:31.543	2AB1-0000-0341-2884	Coolnetwork456
