catch	id	player
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	CitifiedPit79
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	cmowens08
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	dereckmatteo
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	elsaa33
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	elysa41
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	EnderStyle460
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	envyx4
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	f34rinc
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	FrBilly
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	fuzlfuzi
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Grandmaleonor
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	hamukatu08
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	heimdallthot
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Hermanos_Farias
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	hibimizkarn
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	iamgroot105
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	ikerbogdan
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	javelin69
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Jovanny863
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	JTandAva
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	kaede55623
2018-03-12 07:37:01.234	CCF9-0000-031A-B83B	keserasera583
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	kkmy2837
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Kylandu66
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	kyle0813
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	lalito101606
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	LOOZ-1
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Morality_Leach
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	nachinus
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	nataliarendonmed
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	n-maple
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	orum07
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	owend1234
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	plessier80
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	rmad94
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	RumpLump
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	saimayoneda
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	scottwesley15
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Sharmano
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	shinmuroyama
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Shiny_aTomiK
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	shion240325
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	shiroken2007
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	Suhni2804
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	tamasan0910
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	TarekDiaz
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	TheRabbidHD
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	tomoy0215
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	tono8610
2018-02-23 14:55:20.956	CCF9-0000-031A-B83B	xxprorayan
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	aidan04260
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	billytroakes
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	CookiePlaxer
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	Daigo-Kassy
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	fruitloop06
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	gokuu0516
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	H.A.KKF
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	h_kazu-yoshi
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	jaimecs888
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	jnapoli2
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	kagariya
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	kobaken0102
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	legoman5673
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	littles2
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	loveme562
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	MaxProGamers
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	Merlac21
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	mys0203
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	NicoYoshi
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	N-Mario1984
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	photacopher
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	PMillerTime
2018-03-02 09:52:27.326	CCF9-0000-033E-225A	ponchi48
