catch	id	player
2017-12-18 15:02:03.715	328A-0000-0310-8E3D	zBleron
2018-02-23 14:49:47.572	328B-0000-0304-964C	390a390
2018-02-23 14:49:47.572	328B-0000-0304-964C	BaSHee26
2018-02-23 14:49:47.572	328B-0000-0304-964C	erika1804
2018-02-23 14:49:47.572	328B-0000-0304-964C	franquette
2018-02-23 14:49:47.572	328B-0000-0304-964C	GalaxyaElectro
2018-02-23 14:49:47.572	328B-0000-0304-964C	joaodeodamarta75
2018-02-23 14:49:47.572	328B-0000-0304-964C	kenta4192
2018-02-23 14:49:47.572	328B-0000-0304-964C	marukomemiso11
2018-02-23 14:49:47.572	328B-0000-0304-964C	normjoy67
2018-02-23 14:49:47.572	328B-0000-0304-964C	sey-shu
2018-02-23 14:49:47.572	328B-0000-0304-964C	thedonald
2018-02-23 14:49:48.956	328B-0000-0327-52A1	Pxequico
2018-02-23 14:49:48.956	328B-0000-0327-52A1	ssgss0929
2018-02-23 14:49:50.285	328B-0000-034C-06E8	dylpickle1003
2018-02-23 14:49:50.285	328B-0000-034C-06E8	mathisdafonte
2018-02-23 14:49:50.285	328B-0000-034C-06E8	shin51masu
2018-02-23 14:49:50.285	328B-0000-034C-06E8	SmashPetoman
2018-02-23 14:49:50.285	328B-0000-034C-06E8	TeamWestOhana
2017-12-18 15:02:05.516	328C-0000-030C-1BB0	dereck3000
2017-12-18 15:02:05.516	328C-0000-030C-1BB0	Dream_Slasher
2017-12-18 15:02:05.516	328C-0000-030C-1BB0	janeyu2005
2017-12-18 15:02:07.973	328D-0000-0367-91C2	antpilip07
2018-02-24 09:33:35.634	329B-0000-0354-20B0	Trawix
2017-12-18 15:02:07.973	328D-0000-0367-91C2	barnaby_jones37
2018-01-07 17:57:49.602	328D-0000-0367-91C2	BossKidErix
2018-02-23 14:23:01.134	328D-0000-0367-91C2	Bruluc
2018-01-15 02:22:57.809	328D-0000-0367-91C2	brycehartvigsen
2018-02-20 15:04:24.429	328D-0000-0367-91C2	Bumpers1277
2017-12-18 15:02:07.973	328D-0000-0367-91C2	Caiuskickers
2017-12-18 15:02:07.973	328D-0000-0367-91C2	chebicstiks
2018-02-06 00:10:07.582	328D-0000-0367-91C2	cpalominod
2017-12-18 15:02:07.973	328D-0000-0367-91C2	drasilvi39
2017-12-18 15:02:07.973	328D-0000-0367-91C2	ElMagnifico721
2018-01-02 07:09:39.911	328D-0000-0367-91C2	flexvsl23
2018-02-20 15:04:24.429	328D-0000-0367-91C2	Gabrielmagete123
2017-12-18 15:02:07.973	328D-0000-0367-91C2	Gaxeus987
2018-02-06 00:10:07.582	328D-0000-0367-91C2	ILIKECHEESEBALLS
2017-12-18 15:02:07.973	328D-0000-0367-91C2	Jasono84
2018-02-20 15:04:24.429	328D-0000-0367-91C2	jdubz1989
2018-02-20 15:04:24.429	328D-0000-0367-91C2	jonnypipapo
2018-01-02 07:09:39.911	328D-0000-0367-91C2	joshuabrown1988
2017-12-18 15:02:07.973	328D-0000-0367-91C2	kazuomi-6
2018-01-14 02:53:24.88	328D-0000-0367-91C2	KBR529
2018-01-31 16:01:26.364	328D-0000-0367-91C2	koopa-troopa942
2018-01-02 07:09:39.911	328D-0000-0367-91C2	kwmaster
2017-12-18 15:02:07.973	328D-0000-0367-91C2	lildrg12
2018-02-20 15:04:24.429	328D-0000-0367-91C2	MarieG22
2018-01-16 13:51:35.574	328D-0000-0367-91C2	miintendo111
2017-12-18 15:02:07.973	328D-0000-0367-91C2	miiperrolucky9
2017-12-18 15:02:07.973	328D-0000-0367-91C2	okanosion0910
2018-01-02 07:09:39.911	328D-0000-0367-91C2	Olli090
2018-02-20 15:04:24.429	328D-0000-0367-91C2	pasitodestroyer
2017-12-19 14:50:55.893	328D-0000-0367-91C2	Paul_Marin
2018-02-20 15:04:24.429	328D-0000-0367-91C2	piotrek10
2018-01-15 19:39:20.6	328D-0000-0367-91C2	pipeluz
2017-12-18 15:02:07.973	328D-0000-0367-91C2	RYUU220
2017-12-18 15:02:07.973	328D-0000-0367-91C2	slater2327
2017-12-19 21:16:00.25	328D-0000-0367-91C2	smarshmallow786
2017-12-18 15:02:07.973	328D-0000-0367-91C2	stjohn316
2017-12-18 15:02:07.973	328D-0000-0367-91C2	supermarioguy800
2017-12-18 15:02:07.973	328D-0000-0367-91C2	suzuki-hnek
2017-12-18 15:02:07.973	328D-0000-0367-91C2	Tidalwave99
2017-12-18 15:02:07.973	328D-0000-0367-91C2	tokineto
2018-02-20 15:04:24.429	328D-0000-0367-91C2	Tupdre
2018-02-20 15:04:24.429	328D-0000-0367-91C2	tylerdrules
2017-12-18 15:02:07.973	328D-0000-0367-91C2	yoyoyo120
2018-03-02 09:54:09.106	328F-0000-0324-CC37	36326adc
2018-03-02 09:54:09.106	328F-0000-0324-CC37	Christula
2018-03-02 09:54:09.106	328F-0000-0324-CC37	Deeganrules
2018-03-02 09:54:09.106	328F-0000-0324-CC37	ell132
2018-03-02 09:54:09.106	328F-0000-0324-CC37	Greenwinde
2018-03-02 09:54:09.106	328F-0000-0324-CC37	ily456
2018-03-02 09:54:09.106	328F-0000-0324-CC37	Jakeroy
2018-03-02 09:54:09.106	328F-0000-0324-CC37	jmac257
2018-03-02 09:54:09.106	328F-0000-0324-CC37	Keiichiro1027
2018-03-02 09:54:09.106	328F-0000-0324-CC37	ladycav76
2018-03-02 09:54:09.106	328F-0000-0324-CC37	marin2312
2018-03-02 09:54:09.106	328F-0000-0324-CC37	mario-and-yu
2018-03-02 09:54:09.106	328F-0000-0324-CC37	monkeyasassin
2018-03-02 09:54:09.106	328F-0000-0324-CC37	monkeynolan
2018-03-02 09:54:09.106	328F-0000-0324-CC37	NaguitasPedazo
2018-03-02 09:54:09.106	328F-0000-0324-CC37	rianne78
2018-03-02 09:54:09.106	328F-0000-0324-CC37	RustledJammmies
2018-03-02 09:54:09.106	328F-0000-0324-CC37	RYANBOHICA
2018-03-02 09:54:09.106	328F-0000-0324-CC37	shanerob1
2018-03-02 09:54:09.106	328F-0000-0324-CC37	SMM306
2018-03-02 09:54:09.106	328F-0000-0324-CC37	taip1027
2018-03-02 09:54:09.106	328F-0000-0324-CC37	tsz2666
2018-03-02 09:54:09.106	328F-0000-0324-CC37	unaihe64
2018-03-02 09:54:09.106	328F-0000-0324-CC37	Yamatoji-Rapid
2018-03-02 09:54:09.106	328F-0000-0324-CC37	ymkd29725
2017-12-18 15:02:09.668	328F-0000-035D-1748	20Jens04
2017-12-18 15:02:09.668	328F-0000-035D-1748	alessandro2004
2017-12-18 15:02:09.668	328F-0000-035D-1748	LaKing333
2018-02-01 06:32:51.371	328F-0000-035D-1748	TAICHIN729
2018-02-23 14:49:51.814	3290-0000-0353-54E1	harper163
2018-02-23 14:49:51.814	3290-0000-0353-54E1	juju09877
2018-02-23 14:49:51.814	3290-0000-0353-54E1	justinogarrity
2018-02-23 14:49:51.814	3290-0000-0353-54E1	Luminor21
2018-02-23 14:49:51.814	3290-0000-0353-54E1	MuhQ1337
2018-02-23 14:49:51.814	3290-0000-0353-54E1	peachears
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	1118Damian
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	brandonnolan17
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	categoria7760
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	Changeur
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	CopoNieve
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	diddykong113
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	eme45528
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	Hectorglezmacc
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	inkoppi
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	lukengl
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	rentax0225
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	Salisha
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	shuu.sasa3
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	tmshvi
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	TOOKOOL614
2018-02-23 14:49:53.152	3290-0000-035D-DDC3	wiko62
2018-02-23 14:49:54.559	3291-0000-0336-2565	2doubleJzmom
2018-02-23 14:49:54.559	3291-0000-0336-2565	akasi462
2018-02-23 14:49:54.559	3291-0000-0336-2565	Amaia64500
2018-02-23 14:49:54.559	3291-0000-0336-2565	Angelcv1972
2018-02-23 14:49:54.559	3291-0000-0336-2565	Creddragon
2018-02-23 14:49:54.559	3291-0000-0336-2565	creeperman21
2018-02-23 14:49:54.559	3291-0000-0336-2565	devinj145
2018-02-23 14:49:54.559	3291-0000-0336-2565	devinthecool
2018-02-23 14:49:54.559	3291-0000-0336-2565	Harts29
2018-02-23 14:49:54.559	3291-0000-0336-2565	jenifer137
2018-02-23 14:49:54.559	3291-0000-0336-2565	mario_et_luigi.s
2018-02-23 14:49:54.559	3291-0000-0336-2565	mattinc
2018-02-23 14:49:54.559	3291-0000-0336-2565	N.kosuke1007
2018-02-23 14:49:54.559	3291-0000-0336-2565	pacoceta
2018-02-23 14:49:54.559	3291-0000-0336-2565	pattybraun10
2018-02-23 14:49:54.559	3291-0000-0336-2565	ren1004
2018-02-23 14:49:54.559	3291-0000-0336-2565	Sharingan2016
2018-02-23 14:49:54.559	3291-0000-0336-2565	sofiallamile
2018-02-23 14:49:54.559	3291-0000-0336-2565	tomowakasumimi
2018-02-23 14:49:56.018	3291-0000-0341-DE3A	aaron12
2018-02-23 14:49:56.018	3291-0000-0341-DE3A	Clone_Trooper707
2018-02-23 14:49:56.018	3291-0000-0341-DE3A	colnav
2018-03-12 18:09:07.804	3291-0000-0341-DE3A	Corrinmew
2018-02-23 14:49:56.018	3291-0000-0341-DE3A	FamilyMath
2018-02-23 14:49:56.018	3291-0000-0341-DE3A	fastsquidkid
