catch	id	player
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	HarryBoh
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	kaitokid6007
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	kleinerkoenig123
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	Norbert16
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	padidm2
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	ryancrosbie
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	ShinyEevee42
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	TRandDWandDR
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	Turugo
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	wolfieboy08
2017-12-18 16:04:56.55	9F21-0000-0358-B6ED	zdx1994
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	199839
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	akatoi0321
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	Bloorose
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	daikichi-channel
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	elanmichael
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	eshopsad
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	eyesenkram
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	ggfriend
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	hajri35
2018-03-02 10:06:18.571	9F2C-0000-0325-EC7E	Riri053
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	Jashvika
2018-01-02 11:00:18.072	9F22-0000-0345-ED73	jn0529
2018-01-02 07:53:30.307	9F22-0000-0345-ED73	leel1ris
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	lin1227
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	maitogai1000
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	rodrigohidalgoca
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	romario_2005
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	SebastianBarrios
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	sleek-hair
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	Snoophero
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	Sprechchor2
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	TazawaShiki
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	thfdsak
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	tnorida
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	tyler975605
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	xsta6x
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	Yoshifun23
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	yuryuaki
2017-12-18 16:04:58.295	9F22-0000-0345-ED73	zolko002
2017-12-18 16:05:00.262	9F24-0000-0302-AF4F	alabama334
2017-12-18 16:05:00.262	9F24-0000-0302-AF4F	AlphaPokemaster
2017-12-18 16:05:00.262	9F24-0000-0302-AF4F	Amolak55
2017-12-18 16:05:00.262	9F24-0000-0302-AF4F	boamossen
2017-12-18 16:05:00.262	9F24-0000-0302-AF4F	cheke8
2017-12-18 16:05:00.262	9F24-0000-0302-AF4F	cl122104
