catch	id	player
2018-03-02 10:03:54.45	0CEA-0000-0328-BBC1	Tiger36023
2018-03-02 10:03:54.45	0CEA-0000-0328-BBC1	tj6sq147
2018-03-02 10:03:54.45	0CEA-0000-0328-BBC1	Tristan02071
2018-03-02 10:03:54.45	0CEA-0000-0328-BBC1	wendella
2018-03-02 10:03:54.45	0CEA-0000-0328-BBC1	yuma252525
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	Alan_Malin
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	almost3030
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	andrewtravers
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	aya2768
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	billythebean
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	blueberry60
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	bubbi10
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	chapote315
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	charlie123456KEL
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	ciborgFrancisco
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	coba-ya-2008
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	cpruss
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	Dimi165
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	guiru182
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	Hello_earth5
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	JayDee06
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	jcgallo
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	jruniverse
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	jun102001
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	kay0chan
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	Konkreet
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	kousyan77
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	LeProlo_62
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	michellepire
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	MorganMW06
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	MrDrEdward
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	naruppehanappe
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	nathandebz
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	nika1205
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	oceanwave99
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	ore.yamato
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	popo1118
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	shigeyoshi0520
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	SMITH0725
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	sonic.exe2015
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	tkkogm
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	Yman21
2018-03-02 10:03:56.347	0CEA-0000-0336-E052	yourinai
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	0826sou
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	300370
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	3y3u3u3t3o
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	arexvip
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	Brad13James
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	camarodimasi
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	Danny1045
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	djrickycstro
2018-02-23 14:52:04.862	0CEA-0000-0342-197D	driftplatoon
