catch	id	player
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	oskar0401
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	PietroZa
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	Plusbellelavie5
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	pyopyotetorisu
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	R3nk0Mak3r
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	raphaeluzumaki
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	raphi89150
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	riam0126
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	ripikuros
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	ruitan0319
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	rukarinon2266
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	s351bruh
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	sainelias
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	santusa80
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	seabass332
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	shirevo666
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	spiritbears
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	stampertje2016
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	supermariotiago1
2018-03-03 18:47:32.552	F077-0000-0315-B7FD	takahideitou
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	teteis12
2018-03-01 09:08:10.214	F077-0000-0315-B7FD	TigerBeau
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	Tjaluc
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	tokishu0516
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	toniguillen
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	TOUSOUCHUU
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	TSUZ_01
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	TUTERJA
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	usakuma1102
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	vicunabross
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	wakuwaku726
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	Willie_G4
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	yamachan0827
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	YAnntA22015
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	youkany
2018-02-23 14:39:55.798	F077-0000-0315-B7FD	youxi7777
