catch	id	player
2018-02-20 15:35:32.67	77F7-0000-0344-901D	stepoutofline
2017-12-19 16:24:12.746	77F7-0000-0344-901D	swords532
2017-12-18 15:00:07.194	77F7-0000-0344-901D	TheChamp_1031
2017-12-18 15:00:07.194	77F7-0000-0344-901D	TimmyB5286
2018-02-20 15:35:32.67	77F7-0000-0344-901D	tomtom4468
2017-12-18 15:00:07.194	77F7-0000-0344-901D	valdiosera
2017-12-18 15:00:07.194	77F7-0000-0344-901D	zensuke74
2017-12-18 15:00:07.194	77F7-0000-0344-901D	Zockgott
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	0307ibuki
2018-01-16 19:27:07.834	77F7-0000-0351-0B2B	12345ghd
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	3penguin
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	AaronLikesGames
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	aidanweiz
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	AsUlAyDyInG13
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	atrain2020
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	barbarianking
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	barbiehasit
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Beaslyboy
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	bjradek
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	branphil
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Buddybeej
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	burgeo10
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Cdeluxe
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	chrisida
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	ConfirmCLM5
2018-02-20 15:35:33.985	77F7-0000-0351-0B2B	dabikan710
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	dave.str05
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	dmtzf1985
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	dragonmaster7599
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Endileath
2018-02-20 15:35:33.985	77F7-0000-0351-0B2B	falijr
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Frimbo
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Funatendo
2018-01-31 15:40:40.363	77F7-0000-0351-0B2B	GBPacker03Clan
2018-02-20 15:35:33.985	77F7-0000-0351-0B2B	GregHeffley12345
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	gus989
2018-02-20 15:35:33.985	77F7-0000-0351-0B2B	Hayden_Young2003
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	hibikikun1
2018-01-06 00:02:10.149	77F7-0000-0351-0B2B	huntermcdougal
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	IchBrenne
2018-01-03 11:35:52.519	77F7-0000-0351-0B2B	ichikarakyu
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	JrVerse
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	junsou
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	ken51010
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	kfazio
2018-01-06 00:02:10.149	77F7-0000-0351-0B2B	kotoaya1724
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	kristodor1979
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	kurtlambert1992
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Lew_s_a
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	M8Reus00
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	mareksz
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Mariovshismilk
2018-01-31 15:40:40.363	77F7-0000-0351-0B2B	mazemaker
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	MORTAL12345
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Mr_Mcnulty124
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	neiltredbelt03
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	nuknuk420
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	pa3pa3pa3
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	PvmBen
2018-02-20 15:35:33.985	77F7-0000-0351-0B2B	RaysFTW
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	Rhakyr
2018-01-02 08:33:00.468	77F7-0000-0351-0B2B	Right-side-up
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	RockErocks
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	s1230m0814
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	SiegrainX
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	teddybear72
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	ThommyScrawls
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	TigerSchmedly
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	UrsonJr
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	verschaut
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	victorandmia
2018-01-17 00:09:33.408	77F7-0000-0351-0B2B	wazzup243
2018-01-31 15:40:40.363	77F7-0000-0351-0B2B	xaesgame
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	zant55
2017-12-18 15:00:09.179	77F7-0000-0351-0B2B	ZTS2011
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	Abarthawakening
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	AlyssaB19
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	Avorosu
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	braden18
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	cassouloveyou
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	CREPLOQ
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	Didi929
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	EuKeis
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	feavmill
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	Freddan84
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	idibjr
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	jules1207
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	kenzachb66
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	konoshinsuke
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	kznannkk
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	Lipizza
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	mcdavid87
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	nicholasnlayla
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	ORKKNY10
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	rognerla
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	SGN123456
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	Wolliwuff
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	XxLimitationsxX
2018-02-23 15:00:01.689	77F8-0000-032E-B1CD	yass9560
