catch	id	player
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	kazu.aya2013
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	keiko1371
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	keisuke.baba
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	keito7016
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	koh000
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	koppepan0622
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	KSZU1111
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	KURIMANA0213
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	l943970
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	Ma-6-1-7.ya
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	MagicMs
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	MarcS09
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	mayarimo5
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	m-dsa.3212
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	miku3o3
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	mirayuki711425
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	mizuno0111
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	mu-1960
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	ndresh
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	Norihide1204
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	OK2931RYOTA
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	orana-ms_jp
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	osuke621
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	osushi1245
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	Pacopapa02
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	pokepokepoke
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	puu1st
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	RINOSOU
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	runarm
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	scarlettjez
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	scorpions_5
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	seed_1k
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	shad499
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	s.h.a.n.e.0006
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	SHIAKI
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	shingenki1220
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	SirDonut54
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	skippy09
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	snaggyy
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	soppy4649
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	souta0402
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	SpyderG33k
2018-03-02 20:43:13.973	1F88-0000-030C-CC09	SUNDAY1210
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	taikichi0512
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	TaKahara-1472
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	tappy_0930
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	ThomandyIsDaBest
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	tomo4583nemuneko
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	Tzumer
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	uhhehhe
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	umetani0527
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	ymt200609
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	yugochin
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	yuking321
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	yuyakegohan
2018-03-02 09:59:53.185	1F88-0000-030C-CC09	Zarwens
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	basje123456
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	BmanLemmy
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	imdaman08
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	kaito-sora2980
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	Kirito358
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	loveparade0507
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	MayerHouse
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	mii-MII12xt168XW
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	ntaky3
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	revolv23
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	Timnicklas1509
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	zillaDocanto
2017-12-18 15:23:32.663	1F89-0000-031C-FE71	zing23
