catch	id	player
2018-02-23 14:46:24.586	4E56-0000-0359-DA02	telefunken06
2018-02-23 14:46:24.586	4E56-0000-0359-DA02	Tonton_Hannibal
2018-02-23 14:46:24.586	4E56-0000-0359-DA02	UKO1008
2018-02-23 14:46:24.586	4E56-0000-0359-DA02	younosuke13
2018-02-23 14:46:24.586	4E56-0000-0359-DA02	YUTO-Y7
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	1020naomi
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	Colemans1
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	DaGamingGamer
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	dellbox2
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	Fuzzbutt93
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	guets25
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	ib4500
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	ignutis
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	Jordan2113
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	kazuhiro0707
2018-03-08 07:59:44.351	4E5A-0000-0303-AC5F	kyo-so-mama
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	Lnt3mr
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	mhealyaz
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	million_nantoka
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	m-makku
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	myl729
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	Papi0727
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	ricorie0924
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	SansSolo
2018-02-20 17:55:39.467	4E5A-0000-0303-AC5F	sgodsil89
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	sora.waki.1001
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	SuperElliot1001
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	Superlie
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	UofLCardinals
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	yasuchika0730
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	Ymori5455
2017-12-18 15:22:00	4E5A-0000-0303-AC5F	ZaviZombieSlaya
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	BAD-6295
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	bigfoot562
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	dhuh001
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	ericcasanova
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	kan.hirai
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	magicandtrolls
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	masonandben
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	mooseman1234
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	ptitlouis2000
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	pyfs1198
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	sassy74
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	taka122949
2018-02-23 14:46:26.114	4E5A-0000-030E-1315	tetsuya0514
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	1234-Jakey-man
2018-01-08 04:44:02.017	4E5B-0000-0315-0373	4567rtydfghzxcvb
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	Benny54321
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	bonomilklove1
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	camperz
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	ColeHamels1
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	cy7424
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	DABoSz360
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	david55160
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	derekisdlow
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	DukeJohnBob
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	Eider-SH
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	erikklippert
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	furusawa666
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	godzilla200089
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	JonBratislava
2018-03-01 09:12:20.979	4E5B-0000-0315-0373	kaoticlolo
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	khawlayassine
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	leon1505
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	Ludric9
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	MattyCogz
2018-01-31 14:43:59.705	4E5B-0000-0315-0373	miciahdodge
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	mm5031
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	mojocushman
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	mrkyle07
2017-12-18 15:22:01.793	4E5B-0000-0315-0373	noaposo
