catch	id	player
2018-02-23 15:21:53.777	AC61-0000-035A-6665	A.Brabant
2018-02-23 15:21:53.777	AC61-0000-035A-6665	dedi2006
2018-02-23 15:21:53.777	AC61-0000-035A-6665	demiter93
2018-02-23 15:21:53.777	AC61-0000-035A-6665	Edwinsito12
2018-02-23 15:21:53.777	AC61-0000-035A-6665	Fabivilla
2018-02-23 15:21:53.777	AC61-0000-035A-6665	greenwoodery
2018-02-23 15:21:53.777	AC61-0000-035A-6665	hiroto171717
2018-02-23 15:21:53.777	AC61-0000-035A-6665	huesitos9
2018-02-23 15:21:53.777	AC61-0000-035A-6665	Javichu8
2018-02-23 15:21:53.777	AC61-0000-035A-6665	jennyb2908
2018-02-23 15:21:53.777	AC61-0000-035A-6665	jwjbrllj
2018-02-23 15:21:53.777	AC61-0000-035A-6665	KacperW_11
2018-02-23 15:21:53.777	AC61-0000-035A-6665	kajisasori
2018-02-23 15:21:53.777	AC61-0000-035A-6665	kazuo4
2018-02-23 15:21:53.777	AC61-0000-035A-6665	kylian97190
2018-02-23 15:21:53.777	AC61-0000-035A-6665	LegoRiles01
2018-02-23 15:21:53.777	AC61-0000-035A-6665	lilian290
2018-02-23 15:21:53.777	AC61-0000-035A-6665	liloute33
2018-02-23 15:21:53.777	AC61-0000-035A-6665	MariaSChavez
2018-02-23 15:21:53.777	AC61-0000-035A-6665	Maxwellmaya
2018-02-23 15:21:53.777	AC61-0000-035A-6665	mccal_123
2018-02-23 15:21:53.777	AC61-0000-035A-6665	minimal97
2018-02-23 15:21:53.777	AC61-0000-035A-6665	my3sons2255
2018-02-23 15:21:53.777	AC61-0000-035A-6665	Perezer2002
2018-02-23 15:21:53.777	AC61-0000-035A-6665	robinsonfam04
2018-02-23 15:21:53.777	AC61-0000-035A-6665	rudydyton
2018-02-23 15:21:53.777	AC61-0000-035A-6665	santiwiiu12345
2018-02-23 15:21:53.777	AC61-0000-035A-6665	seongsun588
2018-02-23 15:21:53.777	AC61-0000-035A-6665	superdan800
2018-02-23 15:21:53.777	AC61-0000-035A-6665	tacoman7300
2018-02-23 15:21:53.777	AC61-0000-035A-6665	tk_810704
2018-02-23 15:21:53.777	AC61-0000-035A-6665	Tobi159a
2018-02-23 15:21:53.777	AC61-0000-035A-6665	tooter1979
2018-02-23 15:21:53.777	AC61-0000-035A-6665	WIIMoustique
2018-02-23 15:21:53.777	AC61-0000-035A-6665	yoanis19
2018-02-23 15:21:53.777	AC61-0000-035A-6665	YoshiPlushDash
2018-02-23 15:21:53.777	AC61-0000-035A-6665	Y.Ozzy
2018-02-23 15:21:56.9	AC63-0000-031F-7451	08-RYOYR-08
