catch	id	player
2018-02-23 15:10:00.121	ED53-0000-0323-1517	maitrejhon
2018-02-23 15:10:00.121	ED53-0000-0323-1517	math718
2018-02-23 15:10:00.121	ED53-0000-0323-1517	mbiondo
2018-02-23 15:10:00.121	ED53-0000-0323-1517	Mblaster1957
2018-02-23 15:10:00.121	ED53-0000-0323-1517	medalexi1554
2018-02-23 15:10:00.121	ED53-0000-0323-1517	moaarno
2018-02-23 15:10:00.121	ED53-0000-0323-1517	Mr.BeanU
2018-02-23 15:10:00.121	ED53-0000-0323-1517	Mr.Cthulu
2018-02-23 15:10:00.121	ED53-0000-0323-1517	nater2008er
2018-02-23 15:10:00.121	ED53-0000-0323-1517	na-yu.0121
2018-02-23 15:10:00.121	ED53-0000-0323-1517	neuguests
2018-02-23 15:10:00.121	ED53-0000-0323-1517	ossogame
2018-02-23 15:10:00.121	ED53-0000-0323-1517	robin82ma
2018-02-23 15:10:00.121	ED53-0000-0323-1517	RxinBow
2018-02-23 15:10:00.121	ED53-0000-0323-1517	ryoya721
2018-02-23 15:10:00.121	ED53-0000-0323-1517	sodaweir
2018-02-23 15:10:00.121	ED53-0000-0323-1517	thomas7236
2018-02-23 15:10:00.121	ED53-0000-0323-1517	villagekids
2017-12-18 14:56:25.403	ED54-0000-030D-6243	000gogogo000
2017-12-18 14:56:25.403	ED54-0000-030D-6243	065240mlg
2017-12-18 14:56:25.403	ED54-0000-030D-6243	1lqcyz
2017-12-18 14:56:25.403	ED54-0000-030D-6243	60651983
2018-01-02 07:53:48.558	ED54-0000-030D-6243	andreyrlopez
2017-12-18 14:56:25.403	ED54-0000-030D-6243	angelo175
2017-12-18 14:56:25.403	ED54-0000-030D-6243	AntekJ
2017-12-18 14:56:25.403	ED54-0000-030D-6243	ArruhMaze
2018-02-20 15:42:54.161	ED54-0000-030D-6243	Azatoth_37
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Blaizin
2017-12-18 14:56:25.403	ED54-0000-030D-6243	blood-orange_511
2017-12-18 14:56:25.403	ED54-0000-030D-6243	chanphil
2017-12-18 14:56:25.403	ED54-0000-030D-6243	christonio0122
2018-01-31 14:51:22.61	ED54-0000-030D-6243	DaddyBirdy
2017-12-18 14:56:25.403	ED54-0000-030D-6243	DannyNV
2017-12-18 14:56:25.403	ED54-0000-030D-6243	DonWowa
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Edgar_bol
2017-12-18 14:56:25.403	ED54-0000-030D-6243	erotte69
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Firemage15
2017-12-18 14:56:25.403	ED54-0000-030D-6243	FOXqwerty
2017-12-18 14:56:25.403	ED54-0000-030D-6243	gen80gt
2017-12-18 14:56:25.403	ED54-0000-030D-6243	GO-F1-GO
2018-01-02 07:53:48.558	ED54-0000-030D-6243	Goldtali
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Green14Style14
2018-01-12 11:48:08.085	ED54-0000-030D-6243	grifin777
2017-12-18 14:56:25.403	ED54-0000-030D-6243	haruton715
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Hayabusa_Minerva
2017-12-18 14:56:25.403	ED54-0000-030D-6243	hhaayyaattee
2017-12-18 14:56:25.403	ED54-0000-030D-6243	hibiki170911
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Hisa_hisa0123
2017-12-18 14:56:25.403	ED54-0000-030D-6243	homelinux
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Juhpavani
2017-12-18 14:56:25.403	ED54-0000-030D-6243	kaori0083
2017-12-18 14:56:25.403	ED54-0000-030D-6243	kaspepietrz
2017-12-18 14:56:25.403	ED54-0000-030D-6243	kgamer3
2017-12-18 14:56:25.403	ED54-0000-030D-6243	kokikok5656
2017-12-18 14:56:25.403	ED54-0000-030D-6243	KouOnodera
2018-01-31 14:51:22.61	ED54-0000-030D-6243	kuromaro56
2017-12-18 14:56:25.403	ED54-0000-030D-6243	luigi1703
2017-12-18 14:56:25.403	ED54-0000-030D-6243	MannyKaty
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Marcyiello
2017-12-18 14:56:25.403	ED54-0000-030D-6243	matthias0920
2017-12-18 14:56:25.403	ED54-0000-030D-6243	MCWuk1985
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Mikeserey
2017-12-18 14:56:25.403	ED54-0000-030D-6243	mistermobile
2017-12-18 14:56:25.403	ED54-0000-030D-6243	mlkl1999
2017-12-18 14:56:25.403	ED54-0000-030D-6243	mochidashinji
2017-12-18 14:56:25.403	ED54-0000-030D-6243	MrKlin
2017-12-18 14:56:25.403	ED54-0000-030D-6243	paucar243
2017-12-18 14:56:25.403	ED54-0000-030D-6243	prewarnukacola
2017-12-18 14:56:25.403	ED54-0000-030D-6243	ren-00mi
2018-02-20 14:45:04.45	ED54-0000-030D-6243	R.Suzuchan
2017-12-18 14:56:25.403	ED54-0000-030D-6243	RYOTA-ryota-0301
2017-12-18 14:56:25.403	ED54-0000-030D-6243	RYOU-TOMO0410
2017-12-18 14:56:25.403	ED54-0000-030D-6243	shawn51
2017-12-18 14:56:25.403	ED54-0000-030D-6243	sphere1622
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Stewie08
2017-12-18 14:56:25.403	ED54-0000-030D-6243	StrangeHunterLM
2017-12-18 14:56:25.403	ED54-0000-030D-6243	SuperCager
2017-12-18 14:56:25.403	ED54-0000-030D-6243	superman1765
2017-12-18 14:56:25.403	ED54-0000-030D-6243	taiyo530
2017-12-18 14:56:25.403	ED54-0000-030D-6243	taka.n-1972
2017-12-18 14:56:25.403	ED54-0000-030D-6243	tidi-reiji
2018-01-04 02:09:53.307	ED54-0000-030D-6243	tutu0468
2017-12-18 14:56:25.403	ED54-0000-030D-6243	Vivica1991
2017-12-18 14:56:25.403	ED54-0000-030D-6243	wanteflavio
2017-12-18 14:56:25.403	ED54-0000-030D-6243	whizkid05
2017-12-18 14:56:25.403	ED54-0000-030D-6243	WHong2676
2018-02-20 14:45:04.45	ED54-0000-030D-6243	Wildm1026
2017-12-18 14:56:25.403	ED54-0000-030D-6243	YABUKEIICHI
2018-01-07 03:21:40.97	ED54-0000-030D-6243	YAKOJARQUIN
2017-12-18 14:56:25.403	ED54-0000-030D-6243	yuina.229
2018-02-20 14:45:04.45	ED54-0000-030D-6243	YusteMcel04
2017-12-18 14:56:25.403	ED54-0000-030D-6243	yuusuke200404
2017-12-18 14:56:25.403	ED54-0000-030D-6243	yuuta050128
2017-12-18 14:56:25.403	ED54-0000-030D-6243	yuutohayato11
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	AzureShinja
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	baschlarb
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	DavidJJoseph
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	joeryvs
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	kazunoko634
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	lord900308
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	Mariomasters420
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	Maxoumus
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	MewTheCook
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	MommaA1
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	Nando-5
2017-12-18 14:56:26.872	ED54-0000-0345-57B2	SOSrakisutaMOE
2018-02-23 15:10:01.652	ED54-0000-034D-097E	211panda
2018-02-23 15:10:01.652	ED54-0000-034D-097E	221209ryunosuke
2018-02-23 15:10:01.652	ED54-0000-034D-097E	A-team42
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Babybella686
2018-02-23 15:10:01.652	ED54-0000-034D-097E	brauliopodus1009
2018-02-23 15:10:01.652	ED54-0000-034D-097E	brewcitychris
2018-02-23 15:10:01.652	ED54-0000-034D-097E	daisygard
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Equipo-cabecita2
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Gunther731
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Kart_1055
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Laverne2000
2018-02-23 15:10:01.652	ED54-0000-034D-097E	M28.k19.a8
2018-02-23 15:10:01.652	ED54-0000-034D-097E	MAMOTEONO2
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Mescla
2018-02-23 15:10:01.652	ED54-0000-034D-097E	miniklovesyou546
2018-02-23 15:10:01.652	ED54-0000-034D-097E	pixiegirl268
2018-02-23 15:10:01.652	ED54-0000-034D-097E	pogo3038
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Preston9
2018-02-23 15:10:01.652	ED54-0000-034D-097E	Richard1785
2018-02-23 15:10:01.652	ED54-0000-034D-097E	TheGreatAl
2018-02-23 15:10:01.652	ED54-0000-034D-097E	thomas10123
2018-02-23 15:10:01.652	ED54-0000-034D-097E	ThunderDon2004
2017-12-18 14:56:28.863	ED55-0000-0302-9067	3dssyoutasyou
2017-12-18 14:56:28.863	ED55-0000-0302-9067	Acheria91
2017-12-18 14:56:28.863	ED55-0000-0302-9067	akiyoshi-1003
2017-12-18 14:56:28.863	ED55-0000-0302-9067	AngelSSJGSSJG
2017-12-18 14:56:28.863	ED55-0000-0302-9067	ANGRAMENYU
2017-12-18 14:56:28.863	ED55-0000-0302-9067	Asturcon84
2017-12-18 14:56:28.863	ED55-0000-0302-9067	Batman2572
2017-12-18 14:56:28.863	ED55-0000-0302-9067	buggyjr3
2017-12-18 14:56:28.863	ED55-0000-0302-9067	Cheryl1987
