catch	id	player
2017-12-18 15:20:03.909	0683-0000-0352-F038	jacky1303
2017-12-18 15:20:03.909	0683-0000-0352-F038	kaze5go
2017-12-18 15:20:03.909	0683-0000-0352-F038	LA_Monti_13
2018-01-02 14:51:23.068	0683-0000-0352-F038	leoachirense
2017-12-18 15:20:03.909	0683-0000-0352-F038	lion404
2018-01-02 07:31:40.737	0683-0000-0352-F038	louka6z
2017-12-18 15:20:03.909	0683-0000-0352-F038	pikachu5232
2018-01-31 14:59:28.04	0683-0000-0352-F038	pwrcouple7
2017-12-18 15:20:03.909	0683-0000-0352-F038	sora.yuna125
2017-12-18 15:20:03.909	0683-0000-0352-F038	wataruotani
2017-12-18 15:20:03.909	0683-0000-0352-F038	westwoodwarrior
2018-01-02 07:31:40.737	0683-0000-0352-F038	yeshua04
2018-02-23 15:07:00.088	0684-0000-0367-1F58	delks0408
2018-02-23 15:07:00.088	0684-0000-0367-1F58	Diegoparra03
2018-02-23 15:07:00.088	0684-0000-0367-1F58	leonHard-cool
2018-02-23 15:07:00.088	0684-0000-0367-1F58	liam18500
2018-02-23 15:07:00.088	0684-0000-0367-1F58	mayhemmischief
2018-02-23 15:07:00.088	0684-0000-0367-1F58	Miltiades
2018-02-23 15:07:00.088	0684-0000-0367-1F58	NorthFreece
2018-02-23 15:07:00.088	0684-0000-0367-1F58	Piblo06
2018-02-23 15:07:00.088	0684-0000-0367-1F58	pingou42083
2018-02-23 15:07:00.088	0684-0000-0367-1F58	r05.k14
2018-02-23 15:07:00.088	0684-0000-0367-1F58	ronitgoyal
2018-02-23 15:07:00.088	0684-0000-0367-1F58	ROXETTE21
2018-02-23 15:07:00.088	0684-0000-0367-1F58	samsofi95
2018-02-23 15:07:00.088	0684-0000-0367-1F58	Sara_Pizza
2018-02-23 15:07:00.088	0684-0000-0367-1F58	supertheo64
2018-02-23 15:07:00.088	0684-0000-0367-1F58	Tchad7
2018-02-23 15:07:00.088	0684-0000-0367-1F58	TOARIOTAMOKA
2018-02-23 15:07:00.088	0684-0000-0367-1F58	uliboy10
2018-02-23 15:07:00.088	0684-0000-0367-1F58	wallasrovers
2018-02-23 15:07:01.595	0685-0000-0311-4563	bossbrian_56
2018-02-23 15:07:01.595	0685-0000-0311-4563	jstinghmz214
2018-02-23 15:07:01.595	0685-0000-0311-4563	kedama333
2018-03-07 08:45:13.444	0685-0000-0311-4563	koutetu-t
2018-02-23 15:07:01.595	0685-0000-0311-4563	lilwilliams
2018-02-23 15:07:01.595	0685-0000-0311-4563	oa1316
2018-02-23 15:07:01.595	0685-0000-0311-4563	os_osh
2018-02-23 15:07:01.595	0685-0000-0311-4563	spongebob.hjm
2017-12-18 15:20:05.663	0685-0000-0364-2D61	124536SIN
2017-12-18 15:20:05.663	0685-0000-0364-2D61	bashy0
2017-12-18 15:20:05.663	0685-0000-0364-2D61	Chriso1500
2017-12-18 15:20:05.663	0685-0000-0364-2D61	cuccup
2017-12-18 15:20:05.663	0685-0000-0364-2D61	dirtdogg504
2017-12-18 15:20:05.663	0685-0000-0364-2D61	egma62
2017-12-18 15:20:05.663	0685-0000-0364-2D61	eita5351
2017-12-18 15:20:05.663	0685-0000-0364-2D61	emendez85
2017-12-18 15:20:05.663	0685-0000-0364-2D61	gotto0822
2017-12-18 15:20:05.663	0685-0000-0364-2D61	InvisibleLand
2017-12-18 15:20:05.663	0685-0000-0364-2D61	Kaiensai
2018-02-20 16:14:11.736	0685-0000-0364-2D61	pandabearen2
2017-12-18 15:20:05.663	0685-0000-0364-2D61	Roni-Sidar
2017-12-18 15:20:05.663	0685-0000-0364-2D61	rparsa
2017-12-18 15:20:05.663	0685-0000-0364-2D61	sweetpotato100
2018-01-02 07:31:42.065	0685-0000-0364-2D61	tomochan0615
2017-12-18 15:20:05.663	0685-0000-0364-2D61	Tseden
2018-03-02 10:19:02.835	0686-0000-031F-7D31	ASDZXP
2018-03-02 10:19:02.835	0686-0000-031F-7D31	bro689
2018-03-02 10:19:02.835	0686-0000-031F-7D31	Evan56800
2018-03-02 10:19:02.835	0686-0000-031F-7D31	FgPixel
2018-03-02 10:19:02.835	0686-0000-031F-7D31	iespinoza
2018-03-02 10:19:02.835	0686-0000-031F-7D31	joe2501ru
2018-03-02 10:19:02.835	0686-0000-031F-7D31	RuRemiJer
2018-03-02 10:19:02.835	0686-0000-031F-7D31	Steffuhhknee
2018-03-02 10:19:02.835	0686-0000-031F-7D31	tohruyo_oy
2018-02-20 16:14:13.214	0686-0000-032C-3ACA	antoni2015
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	auxier
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	babycato
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	BlerchBoy
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	funedai
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	geking2013
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	giancarlo3
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	kvaldez33
2017-12-18 15:20:07.532	0686-0000-032C-3ACA	llugim
