catch	id	player
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	didi123453
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	dkalani07
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Domenik2016
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Domtendo2.0
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	DonColo62
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	doomlord234
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	eelyjah
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	elijahking2010
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	F06e07e03
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Faroos6
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Finley416
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Fips050310
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	freddyfazbearffp
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	georgagreiter
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Goat2906
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Grune_schatten
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	haru080502
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	heipfoe
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	hernan66xx
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	hm038081
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	JackMcQ
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	JanundJacky
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	JasonLiebtMama
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	jayNour
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	jonnybergarn
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Josie256
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	kaaakeru
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	Katie649
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	katmayer1985
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	keysdad2006
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	khangle12
2018-03-02 09:47:28.797	314F-0000-0347-7F5D	KIRILLAMV
