catch	id	player
2018-02-23 17:51:53.455	0356-0000-0349-6762	jasonrlehman
2018-02-23 14:53:26.636	0356-0000-0349-6762	jhonnconnor
2018-02-23 14:53:26.636	0356-0000-0349-6762	Kamiwaza98
2018-02-23 14:53:26.636	0356-0000-0349-6762	khh1024
2018-02-23 14:53:26.636	0356-0000-0349-6762	lucas14700
2018-02-23 14:53:26.636	0356-0000-0349-6762	lukas193456
2018-02-23 14:53:26.636	0356-0000-0349-6762	lvkt06
2018-02-23 14:53:26.636	0356-0000-0349-6762	NASIRfive
2018-02-23 14:53:26.636	0356-0000-0349-6762	noealejndrosegur
2018-02-23 14:53:26.636	0356-0000-0349-6762	pikapikachuchu11
2018-02-23 14:53:26.636	0356-0000-0349-6762	pruizz
2018-02-23 14:53:26.636	0356-0000-0349-6762	punkin-headTW
2018-02-23 14:53:26.636	0356-0000-0349-6762	rukarinon2266
2018-02-23 14:53:26.636	0356-0000-0349-6762	sabrina50400
2018-02-23 14:53:26.636	0356-0000-0349-6762	shiori3579
2018-02-23 14:53:26.636	0356-0000-0349-6762	Spielkind_R
2018-02-23 14:53:26.636	0356-0000-0349-6762	SweetJimmyK
2018-02-23 14:53:26.636	0356-0000-0349-6762	tooda5
2018-02-23 14:53:26.636	0356-0000-0349-6762	YRYR333
2018-02-23 14:53:28.235	0357-0000-0357-AC52	BlueWrestler
2018-02-23 14:53:28.235	0357-0000-0357-AC52	brooklynzoo18
2018-02-23 14:53:28.235	0357-0000-0357-AC52	c3po13
2018-02-23 14:53:28.235	0357-0000-0357-AC52	chocochipchewie
2018-02-23 14:53:28.235	0357-0000-0357-AC52	coolgamer800
2018-02-23 14:53:28.235	0357-0000-0357-AC52	ctlf30
2018-02-23 14:53:28.235	0357-0000-0357-AC52	D3RPFR0G
2018-02-23 14:53:28.235	0357-0000-0357-AC52	digoro2
2018-02-23 14:53:28.235	0357-0000-0357-AC52	emely2505
2018-02-23 14:53:28.235	0357-0000-0357-AC52	forza_orange_13
2018-02-23 14:53:28.235	0357-0000-0357-AC52	giovannigasp2008
2018-02-23 14:53:28.235	0357-0000-0357-AC52	hiro5507
2018-02-23 14:53:28.235	0357-0000-0357-AC52	hoodyny
2018-02-23 14:53:28.235	0357-0000-0357-AC52	jmac257
2018-02-23 14:53:28.235	0357-0000-0357-AC52	martinallen
2018-02-23 14:53:28.235	0357-0000-0357-AC52	martinojeda2009
2018-03-01 09:13:55.793	0357-0000-0357-AC52	nicolasoso
2018-02-23 14:53:28.235	0357-0000-0357-AC52	norinori101
2018-02-23 14:53:28.235	0357-0000-0357-AC52	nqh59097
2018-02-23 14:53:28.235	0357-0000-0357-AC52	ollybob25
2018-02-23 14:53:28.235	0357-0000-0357-AC52	oton-san-1959
2018-02-23 14:53:28.235	0357-0000-0357-AC52	ryou1919
2018-02-23 14:53:28.235	0357-0000-0357-AC52	sakuraiso
2018-02-23 14:53:28.235	0357-0000-0357-AC52	ShawnW1980
2018-02-23 14:53:28.235	0357-0000-0357-AC52	shema1302
2018-02-23 14:53:28.235	0357-0000-0357-AC52	sugicchita
2018-02-23 14:53:28.235	0357-0000-0357-AC52	tatu.aya.123.817
2018-02-23 14:53:28.235	0357-0000-0357-AC52	tobi0900
2018-02-23 14:53:28.235	0357-0000-0357-AC52	ZRG6920
2018-02-23 14:53:31.654	0358-0000-02FF-B0BA	006ee2
2018-02-23 14:53:31.654	0358-0000-02FF-B0BA	75videoclasher
2018-02-23 14:53:31.654	0358-0000-02FF-B0BA	allycana29
