catch	id	player
2018-03-02 09:52:15.87	45C4-0000-0359-F499	Zwizzforce
2018-02-23 14:50:54.372	45C5-0000-0308-E411	0112hinase
2018-02-23 14:50:54.372	45C5-0000-0308-E411	dada1100
2018-02-23 14:50:54.372	45C5-0000-0308-E411	DocMan67
2018-02-23 14:50:54.372	45C5-0000-0308-E411	marions1
2018-02-23 14:50:54.372	45C5-0000-0308-E411	nicolasTanemu
2018-02-23 14:50:54.372	45C5-0000-0308-E411	OhioStateBuck
2018-02-23 14:50:54.372	45C5-0000-0308-E411	oyuma7
2018-03-02 09:52:17.772	45C5-0000-0322-B2D9	Dulittleify
2018-03-02 09:52:17.772	45C5-0000-0322-B2D9	Fire1550
2018-03-02 09:52:17.772	45C5-0000-0322-B2D9	Grandpaboat
2018-03-02 09:52:17.772	45C5-0000-0322-B2D9	hiroro518
2018-03-02 09:52:17.772	45C5-0000-0322-B2D9	sanbe1230
2018-03-02 09:52:17.772	45C5-0000-0322-B2D9	shaundellejones
2018-03-02 09:52:17.772	45C5-0000-0322-B2D9	utechj16
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	daikon25
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	darth-maul08
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	DCrown2007
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	Drfuzzyballs
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	fischlikos
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	kirby32791
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	masasonic
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	nakazawashouma
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	nori1830
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	princesse271205
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	RWTMaster
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	smileykiely
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	sota6001
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	Spoonman76
2018-02-23 14:50:55.961	45C5-0000-0325-7C87	tahoe12
2018-02-23 14:50:57.367	45C8-0000-033D-6384	034216
2018-02-23 14:50:57.367	45C8-0000-033D-6384	0625ryunoske
2018-02-23 14:50:57.367	45C8-0000-033D-6384	B3nk12
2018-02-23 14:50:57.367	45C8-0000-033D-6384	ceceregiuseppe
2018-02-23 14:50:57.367	45C8-0000-033D-6384	clarry1214
2018-02-23 14:50:57.367	45C8-0000-033D-6384	harusatou1023
2018-02-23 14:50:57.367	45C8-0000-033D-6384	hicklins
2018-02-23 14:50:57.367	45C8-0000-033D-6384	Hugopodchoco
2018-02-23 14:50:57.367	45C8-0000-033D-6384	ninouad09
2018-02-23 14:50:57.367	45C8-0000-033D-6384	pablohotwheels
2018-02-23 14:50:57.367	45C8-0000-033D-6384	Ramune19
2018-02-23 14:50:57.367	45C8-0000-033D-6384	senbei05
2018-02-23 14:50:57.367	45C8-0000-033D-6384	shampton
2018-02-23 14:50:57.367	45C8-0000-033D-6384	weejackson
2018-02-23 14:50:59.601	45C8-0000-033F-5121	jacobrw420
2018-02-23 14:50:59.601	45C8-0000-033F-5121	judy6699
2018-02-23 14:50:59.601	45C8-0000-033F-5121	SparkWulfe
2018-02-23 14:50:59.601	45C8-0000-033F-5121	TheChamp_1031
2018-02-23 14:51:03.038	45CA-0000-032A-1618	1130daiki
2018-02-23 14:51:03.038	45CA-0000-032A-1618	7-fumiou
2018-02-23 14:51:03.038	45CA-0000-032A-1618	ainhoabayona
2018-02-23 14:51:03.038	45CA-0000-032A-1618	airi711
2018-02-23 14:51:03.038	45CA-0000-032A-1618	akiko1212
2018-02-23 14:51:03.038	45CA-0000-032A-1618	alex49512
2018-02-23 14:51:03.038	45CA-0000-032A-1618	alexaSophia07
2018-02-23 14:51:03.038	45CA-0000-032A-1618	ANZANMAN2GOU
2018-02-23 14:51:03.038	45CA-0000-032A-1618	aue52736
2018-02-23 14:51:03.038	45CA-0000-032A-1618	biankagermain
2018-02-23 14:51:03.038	45CA-0000-032A-1618	b.lesnar
2018-02-23 14:51:03.038	45CA-0000-032A-1618	Brycenumber3
2018-02-23 14:51:03.038	45CA-0000-032A-1618	coeur2017
2018-02-23 14:51:03.038	45CA-0000-032A-1618	couch33224
2018-02-23 14:51:03.038	45CA-0000-032A-1618	cowboye123
2018-02-23 14:51:03.038	45CA-0000-032A-1618	crazymac
2018-02-23 14:51:03.038	45CA-0000-032A-1618	DAIKAZOKU10
2018-02-23 14:51:03.038	45CA-0000-032A-1618	david.quartarolo
2018-02-23 14:51:03.038	45CA-0000-032A-1618	DerZocker1357
2018-02-23 14:51:03.038	45CA-0000-032A-1618	descibalme333333
2018-02-23 14:51:03.038	45CA-0000-032A-1618	elijsma
2018-02-23 14:51:03.038	45CA-0000-032A-1618	Emilsachavarria
2018-02-23 14:51:03.038	45CA-0000-032A-1618	enzododu04
2018-02-23 14:51:03.038	45CA-0000-032A-1618	FaZe_Mario_Yoshi
2018-02-23 14:51:03.038	45CA-0000-032A-1618	Felito-Revenge
2018-02-23 14:51:03.038	45CA-0000-032A-1618	Feuxdelamoule
2018-02-23 14:51:03.038	45CA-0000-032A-1618	Firebolt18
2018-02-23 14:51:03.038	45CA-0000-032A-1618	FlamingUnicorn03
2018-02-23 14:51:03.038	45CA-0000-032A-1618	futa6821
2018-02-23 14:51:03.038	45CA-0000-032A-1618	garten01
2018-02-23 14:51:03.038	45CA-0000-032A-1618	ghali6
2018-02-23 14:51:03.038	45CA-0000-032A-1618	GTO1226
2018-02-23 14:51:03.038	45CA-0000-032A-1618	haruto_05
2018-02-23 14:51:03.038	45CA-0000-032A-1618	Hittnhias
2018-02-23 14:51:03.038	45CA-0000-032A-1618	hoshinekofire
2018-02-23 14:51:03.038	45CA-0000-032A-1618	HUMIEHUMIE
2018-02-23 14:51:03.038	45CA-0000-032A-1618	jemjie
2018-02-23 14:51:03.038	45CA-0000-032A-1618	JorgeIPosadaQ
2018-02-23 14:51:03.038	45CA-0000-032A-1618	jpcarnrite
