catch	id	player
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	Kanata668
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	Ken-Shin861
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	kingcreeper938
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	makao97
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	masasan0209
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	Monerri
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	nagaya321
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	Nakahatra
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	numanami0721
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	odekam
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	oodone
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	pingpongpootroll
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	quapsel_2010
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	reecekendrick
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	ROCKZ4599
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	saomaru0807
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	siva1115
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	tetsu0107
2018-02-20 16:05:21.876	CE37-0000-0321-5BA4	tgbus-99
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	unaxizpi
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	wiimatii
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	Xx_Qu33nB33_xX
2017-12-18 16:03:50.735	CE37-0000-0321-5BA4	zavugoma
2018-03-02 09:58:37.881	CE37-0000-032F-C753	CyberCube17
2018-03-02 09:58:37.881	CE37-0000-032F-C753	Doggiesrule8
2018-03-02 09:58:37.881	CE37-0000-032F-C753	h08004
2018-03-02 09:58:37.881	CE37-0000-032F-C753	matheoyanis
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	Corn_Boy
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	evandi81
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	GID2657
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	IM2016
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	mricelettuce
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	pickmin10000
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	PiperTeen
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	SergeantNobita
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	Simkie
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	Wiltshiret
2018-03-02 09:58:39.645	CE38-0000-032C-C58B	wlanzacarias
2018-02-23 15:00:54.303	CE38-0000-033B-944C	amertinooke
2018-02-23 15:00:54.303	CE38-0000-033B-944C	dadakao
2018-02-23 15:00:54.303	CE38-0000-033B-944C	Gabriel223444
2018-02-23 15:00:54.303	CE38-0000-033B-944C	irori.tiara
2018-02-23 15:00:54.303	CE38-0000-033B-944C	momswiiu79
2018-02-23 15:00:54.303	CE38-0000-033B-944C	pasfocus
2018-02-23 15:00:54.303	CE38-0000-033B-944C	robbie1809
2018-02-23 15:00:54.303	CE38-0000-033B-944C	Sondi242870
2018-02-23 15:00:54.303	CE38-0000-033B-944C	toutouche20
2018-02-23 15:00:54.303	CE38-0000-033B-944C	zetgon
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	Dikora
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	dr.leon09
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	GPGames6RV
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	harryp1
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	hype_parsnip
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	Iida522498
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	IsaacRay2010
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	jondavis1515
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	M4ximum619
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	mumclaudi
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	qw-er.o12
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	SpiralDragon8
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	titi1908
2018-02-23 15:00:56.136	CE38-0000-0345-84B2	vampirogirl
2018-03-02 09:58:42.095	CE38-0000-0358-4709	awesome_world-25
2018-03-02 09:58:42.095	CE38-0000-0358-4709	bigbadaa
2018-03-02 09:58:42.095	CE38-0000-0358-4709	Doppeleins
2018-03-02 09:58:42.095	CE38-0000-0358-4709	dowluck21ss5r
2018-03-02 09:58:42.095	CE38-0000-0358-4709	gogetassjl
2018-03-02 09:58:42.095	CE38-0000-0358-4709	Janni512001
2018-03-02 09:58:42.095	CE38-0000-0358-4709	JAYNMAY
2018-03-02 09:58:42.095	CE38-0000-0358-4709	koudai222191
2018-03-02 09:58:42.095	CE38-0000-0358-4709	mariotaku22
2018-03-02 09:58:42.095	CE38-0000-0358-4709	miffy1031
2018-03-02 09:58:42.095	CE38-0000-0358-4709	revolv23
2018-03-02 09:58:42.095	CE38-0000-0358-4709	ryugen809
2018-03-02 09:58:42.095	CE38-0000-0358-4709	SARAUDON-RYOTA
2018-03-02 09:58:42.095	CE38-0000-0358-4709	Serialdrumer
2018-03-02 09:58:42.095	CE38-0000-0358-4709	tekky-pocky
2018-03-02 09:58:42.095	CE38-0000-0358-4709	underweight
2017-12-18 16:03:52.66	CE39-0000-0304-415B	AdamTB11
2017-12-18 16:03:52.66	CE39-0000-0304-415B	AliBally
2017-12-18 16:03:52.66	CE39-0000-0304-415B	bmembers
2017-12-18 16:03:52.66	CE39-0000-0304-415B	Bros_B_Bros
2017-12-18 16:03:52.66	CE39-0000-0304-415B	Convection
2017-12-18 16:03:52.66	CE39-0000-0304-415B	Cre8bit
2018-03-08 10:47:15.838	CE39-0000-0304-415B	dougblackjr
2017-12-18 16:03:52.66	CE39-0000-0304-415B	dylan040809
2017-12-18 16:03:52.66	CE39-0000-0304-415B	flamingfox108
2018-01-02 07:45:20.607	CE39-0000-0304-415B	garadous123
2017-12-18 16:03:52.66	CE39-0000-0304-415B	gunface88
2017-12-18 16:03:52.66	CE39-0000-0304-415B	guzdial
2017-12-18 16:03:52.66	CE39-0000-0304-415B	haileyknox
2017-12-18 16:03:52.66	CE39-0000-0304-415B	HaimKind
2017-12-18 16:03:52.66	CE39-0000-0304-415B	Harpua_88
2017-12-18 16:03:52.66	CE39-0000-0304-415B	JaxMachine
2017-12-18 16:03:52.66	CE39-0000-0304-415B	karolcia7
2017-12-18 16:03:52.66	CE39-0000-0304-415B	keisuke1126
2017-12-18 16:03:52.66	CE39-0000-0304-415B	kyren44
2017-12-18 16:03:52.66	CE39-0000-0304-415B	labarby
2017-12-18 16:03:52.66	CE39-0000-0304-415B	malkimou
2018-03-12 08:30:50.021	CE39-0000-0304-415B	masayuri0721
2017-12-18 16:03:52.66	CE39-0000-0304-415B	mattie080906
2018-02-20 16:05:23.503	CE39-0000-0304-415B	Maurucio2208
2017-12-18 16:03:52.66	CE39-0000-0304-415B	mi-haru1207
2018-01-16 19:58:51.422	CE39-0000-0304-415B	Minebroski912
2017-12-18 16:03:52.66	CE39-0000-0304-415B	Miss_Madlyn
