catch	id	player
2017-12-18 15:14:42.182	6428-0000-0325-86DA	revolv23
2017-12-18 15:14:42.182	6428-0000-0325-86DA	the_mario_police
2017-11-16 15:18:28.1	6428-0000-0363-B6F9	SwanDome
2018-02-05 08:34:49.719	6429-0000-0361-A8BD	airakirarakurara
2018-01-07 21:41:21.513	6429-0000-0361-A8BD	bafd28
2017-12-18 15:14:43.691	6429-0000-0361-A8BD	buddy1943indiana
2017-12-18 15:14:43.691	6429-0000-0361-A8BD	nimo.dori-925
2017-12-18 15:14:43.691	6429-0000-0361-A8BD	NobleWolf63
2017-12-18 15:14:46.132	642A-0000-030A-ADFB	Bobert1212
2017-12-18 15:14:46.132	642A-0000-030A-ADFB	chenyitong521
2017-12-18 15:14:46.132	642A-0000-030A-ADFB	hikaru.shine8528
2018-02-23 14:58:22.925	642A-0000-032B-565F	330118misako
2018-02-23 14:58:22.925	642A-0000-032B-565F	Brute44
2018-02-23 14:58:22.925	642A-0000-032B-565F	eliozzz
2018-02-23 14:58:22.925	642A-0000-032B-565F	ffbjat
2018-02-23 14:58:22.925	642A-0000-032B-565F	FranzvonHahn56
2018-02-23 14:58:22.925	642A-0000-032B-565F	gemeliers21
2018-02-23 14:58:22.925	642A-0000-032B-565F	kiyutsuki
2018-02-23 14:58:22.925	642A-0000-032B-565F	Lucas931024
2018-02-23 14:58:22.925	642A-0000-032B-565F	matthewsfam
2018-02-23 14:58:22.925	642A-0000-032B-565F	N_Dawg1000
2018-02-23 14:58:22.925	642A-0000-032B-565F	orusuban-Lui-39
2018-02-23 14:58:22.925	642A-0000-032B-565F	sakaiaya0314
2018-02-23 14:58:22.925	642A-0000-032B-565F	seita0919
2018-02-23 14:58:22.925	642A-0000-032B-565F	Stakey
2018-02-23 14:58:22.925	642A-0000-032B-565F	yutm1208
2017-12-18 15:14:47.971	642B-0000-0315-C2E0	EmmaBalle
2017-12-18 15:14:47.971	642B-0000-0315-C2E0	fukuma0626
2017-12-18 15:14:47.971	642B-0000-0315-C2E0	JorgeMB747
2017-12-18 15:14:47.971	642B-0000-0315-C2E0	Mariomasters420
2017-12-18 15:14:47.971	642B-0000-0315-C2E0	MyPancakeHand
2017-12-18 15:14:47.971	642B-0000-0315-C2E0	shiromikann
2017-12-18 15:14:47.971	642B-0000-0315-C2E0	vilosao
2018-02-23 14:58:24.916	642B-0000-033D-F02E	AE4WiiU
2018-02-23 14:58:24.916	642B-0000-033D-F02E	amaiah_0911
2018-02-23 14:58:24.916	642B-0000-033D-F02E	awesomegamingkid
2018-02-23 14:58:24.916	642B-0000-033D-F02E	BfdiBook
2018-02-23 14:58:24.916	642B-0000-033D-F02E	bibizsx
2018-02-23 14:58:24.916	642B-0000-033D-F02E	Boulettty
2018-02-23 14:58:24.916	642B-0000-033D-F02E	emuchi2012
2018-02-23 14:58:24.916	642B-0000-033D-F02E	FGUEVARAC
2018-02-23 14:58:24.916	642B-0000-033D-F02E	hirokazu2515
2018-02-23 14:58:24.916	642B-0000-033D-F02E	JoaoVitor58
2018-02-23 14:58:24.916	642B-0000-033D-F02E	joshuarosenberg
2018-02-23 14:58:24.916	642B-0000-033D-F02E	junijonquet
2018-02-23 14:58:24.916	642B-0000-033D-F02E	koutarou_hatake
2018-02-23 14:58:24.916	642B-0000-033D-F02E	Kuroe2611
2018-02-23 14:58:24.916	642B-0000-033D-F02E	Marz93
2018-02-23 14:58:24.916	642B-0000-033D-F02E	molunk
2018-02-23 14:58:24.916	642B-0000-033D-F02E	odin072004
2018-02-23 14:58:24.916	642B-0000-033D-F02E	pabloykike
2018-02-23 14:58:24.916	642B-0000-033D-F02E	Proteusmirabilis
2018-02-23 14:58:24.916	642B-0000-033D-F02E	ricywill
2018-02-23 14:58:24.916	642B-0000-033D-F02E	xXSchmukasXx
2018-02-23 14:58:24.916	642B-0000-033D-F02E	yuta2059
2018-02-23 14:58:26.357	642D-0000-0335-A563	bito6719
2018-02-23 14:58:26.357	642D-0000-0335-A563	BonzAkkiMateus
2018-02-23 14:58:26.357	642D-0000-0335-A563	chika-jl.30
2018-02-23 14:58:26.357	642D-0000-0335-A563	diablillodepapa
2018-02-23 14:58:26.357	642D-0000-0335-A563	Eric-Marc
2018-02-23 14:58:26.357	642D-0000-0335-A563	JSMEDIA
2018-02-23 14:58:26.357	642D-0000-0335-A563	Junior0621
2018-02-23 14:58:26.357	642D-0000-0335-A563	Lonimus
2018-02-23 14:58:26.357	642D-0000-0335-A563	LuksterK
2018-02-23 14:58:26.357	642D-0000-0335-A563	onzysadam
2018-02-23 14:58:26.357	642D-0000-0335-A563	SpecialFlag
2018-02-23 14:58:26.357	642D-0000-0335-A563	Tybo53
2018-02-23 14:58:26.357	642D-0000-0335-A563	yohan.crt94
2018-02-23 14:58:27.947	642D-0000-033A-2FD7	Aurio02
2018-02-23 14:58:27.947	642D-0000-033A-2FD7	chiakiharu
2018-02-23 14:58:27.947	642D-0000-033A-2FD7	nintimdo2006
2018-02-23 14:58:27.947	642D-0000-033A-2FD7	xiaokeaizz
2018-02-23 14:58:27.947	642D-0000-033A-2FD7	zerostar94
2018-03-02 09:57:53.718	642E-0000-0339-1032	Drakounet
2018-03-02 09:57:53.718	642E-0000-0339-1032	ryuki1858
2018-03-02 09:57:53.718	642E-0000-0339-1032	trishaross
2017-12-18 15:14:49.725	642F-0000-033A-EEF0	Aurateur
2017-12-18 15:14:49.725	642F-0000-033A-EEF0	rzsop73
2018-01-10 03:53:25.344	642F-0000-033A-EEF0	superjazbo
2018-03-02 09:57:55.873	642F-0000-0351-95ED	0213hirokou
2018-03-02 09:57:55.873	642F-0000-0351-95ED	Barbidou79
2018-03-02 09:57:55.873	642F-0000-0351-95ED	chiro503
2018-03-02 09:57:55.873	642F-0000-0351-95ED	Gangster_M_Boss
2018-03-02 09:57:55.873	642F-0000-0351-95ED	HARRISON2503
2018-03-02 09:57:55.873	642F-0000-0351-95ED	ikue0410
2018-03-02 09:57:55.873	642F-0000-0351-95ED	JOOZIN
2018-03-02 09:57:55.873	642F-0000-0351-95ED	kasaikanako
2018-03-02 09:57:55.873	642F-0000-0351-95ED	leo.moncheaux
2018-03-02 09:57:55.873	642F-0000-0351-95ED	MoeTigers
2018-03-02 09:57:55.873	642F-0000-0351-95ED	mom2468abcd
2018-03-02 09:57:55.873	642F-0000-0351-95ED	nicininja
2018-03-02 09:57:55.873	642F-0000-0351-95ED	noles4life
2018-03-02 09:57:55.873	642F-0000-0351-95ED	One_Lemonade
2018-03-02 09:57:55.873	642F-0000-0351-95ED	ricolifeng
2018-03-02 09:57:55.873	642F-0000-0351-95ED	Skaylander22
2018-03-02 09:57:55.873	642F-0000-0351-95ED	Spekifist
2018-03-02 09:57:55.873	642F-0000-0351-95ED	Terry3110
2018-03-02 09:57:55.873	642F-0000-0351-95ED	Wolf3Pup
2018-03-02 09:57:55.873	642F-0000-0351-95ED	Zolven
2018-03-02 09:57:58.37	6430-0000-031F-7DB8	alggsnowelizabet
2018-03-02 09:57:58.37	6430-0000-031F-7DB8	bridget1313
2018-03-02 09:57:58.37	6430-0000-031F-7DB8	JmK_57
2018-03-02 09:57:58.37	6430-0000-031F-7DB8	littleluigi2007
2018-03-02 09:57:58.37	6430-0000-031F-7DB8	Raycava
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	aaron45000
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	askanpower
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	BrokenGla55
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	garigari187
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	Gavin364
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	gensei0330
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	isahar
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	jude-e-pie
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	Lahorna
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	Lulu87510
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	makutaN64
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	mateo060711
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	mathis2605
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	papapill34
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	pntra24
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	rikuhansamu
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	RRRUUUIII
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	RURI333HRIRU777H
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	SirYosher
2018-03-02 09:58:00.648	6432-0000-0320-5C3A	stephenm1234
