catch	id	player
2017-12-18 15:53:48.923	84C2-0000-034F-0CF5	VXdemon
2017-12-18 15:53:48.923	84C2-0000-034F-0CF5	WATCH1010
2017-12-18 15:53:48.923	84C2-0000-034F-0CF5	yoyogamer14
2017-12-18 15:53:48.923	84C2-0000-034F-0CF5	Yu-toHasegawa721
2018-02-23 15:17:48.874	84C3-0000-031A-1292	64smpjmm
2018-02-23 15:17:48.874	84C3-0000-031A-1292	akikoha
2018-02-23 15:17:48.874	84C3-0000-031A-1292	akingrobinson
2018-02-23 15:17:48.874	84C3-0000-031A-1292	batman646464
2018-02-23 15:17:48.874	84C3-0000-031A-1292	bigbadaa
2018-02-23 15:17:48.874	84C3-0000-031A-1292	brianbernard13
2018-02-23 15:17:48.874	84C3-0000-031A-1292	BurgessFam
2018-02-23 15:17:48.874	84C3-0000-031A-1292	Ellemg
2018-02-23 15:17:48.874	84C3-0000-031A-1292	exile0320
2018-02-23 15:17:48.874	84C3-0000-031A-1292	fausto31
2018-02-23 15:17:48.874	84C3-0000-031A-1292	HIROTO-YUITO
2018-02-23 15:17:48.874	84C3-0000-031A-1292	Mathisou64
2018-02-23 15:17:48.874	84C3-0000-031A-1292	mayu0507zrd
2018-02-23 15:17:48.874	84C3-0000-031A-1292	Merkari
2018-02-23 15:17:48.874	84C3-0000-031A-1292	moromoro0818
2018-02-23 15:17:48.874	84C3-0000-031A-1292	Mykloz
2018-02-23 15:17:48.874	84C3-0000-031A-1292	noah56520
2018-02-23 15:17:48.874	84C3-0000-031A-1292	s.taktak
2018-02-23 15:17:48.874	84C3-0000-031A-1292	sugiino
2018-02-23 15:17:48.874	84C3-0000-031A-1292	TheGravels
2018-02-23 15:17:48.874	84C3-0000-031A-1292	vikitor07
2018-02-23 15:17:50.32	84C3-0000-0320-7CFF	AlecyCesar
2018-02-23 15:17:50.32	84C3-0000-0320-7CFF	Alexanda1983
2018-02-23 15:17:50.32	84C3-0000-0320-7CFF	brandon_ketchum
