catch	id	player
2017-12-18 15:36:24.182	AFBF-0000-034B-0974	Urgo6667
2017-12-18 15:36:24.182	AFBF-0000-034B-0974	wimski99
2018-01-02 07:23:06.709	AFBF-0000-034B-0974	wqewqe
2018-01-04 05:02:52.441	AFBF-0000-034B-0974	yutofujita
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	0310rr
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	Berkje
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	bozzjunge88
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	brellb
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	davierusso2004
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	imamuraayumu0904
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	kikufamily0219
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	kogane_tomoki
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	Korbinasher
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	kou2126
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	kunouke7
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	kyamprizardon55
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	kyosuke1669
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	linus975
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	Luckydog2015
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	luuka01
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	matmayo13
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	otsu004
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	penginkun
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	Santichamp
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	sgcj2015
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	shyreguy
2018-02-23 16:23:20.292	AFCC-0000-0323-C763	ehembre
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	ssmarmel
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	sweebish
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	tamika0201
2018-02-23 14:52:29.706	AFC0-0000-032C-7FA8	twinrogers2
