catch	id	player
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	Alejita2005
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	BradyGamerTV
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	dadoulam
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	Dallas1983
2018-03-01 09:50:08.393	D33F-0000-034B-36E7	dashjojo
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	dustinshawncraft
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	jaxrod
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	julienliveris
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	kingofgames2j
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	kymns.229
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	lilianvancoz
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	math700
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	matheodelgado
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	mathyscaron_2005
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	mayuchanyuuchan
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	Nelsharita
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	Nick.Schiller
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	nicolasyoann
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	pclemen1
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	PlayMordia1999
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	samouille10
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	sfoster
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	SicItur26
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	spunkybabes
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	syuryuoto
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	ToadPeach123
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	tommyguns06
2018-03-05 20:34:35.941	D33F-0000-034B-36E7	tonolego
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	Xavitje
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	yanis3355
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	ZakAttack18
2018-02-23 14:40:10.907	D33F-0000-034B-36E7	Zakayou27
2017-12-18 16:22:53.266	D340-0000-035E-6189	0602-koukou
2017-12-18 16:22:53.266	D340-0000-035E-6189	7penguins7
2017-12-18 16:22:53.266	D340-0000-035E-6189	Ajae1106
2017-12-18 16:22:53.266	D340-0000-035E-6189	GAMA_gaeru_kun
2017-12-18 16:22:53.266	D340-0000-035E-6189	GreninjaGaming06
2017-12-18 16:22:53.266	D340-0000-035E-6189	habs2002
2017-12-18 16:22:53.266	D340-0000-035E-6189	jec8679
2017-12-18 16:22:53.266	D340-0000-035E-6189	KingGooba
2017-12-18 16:22:53.266	D340-0000-035E-6189	kingham02
2017-12-18 16:22:53.266	D340-0000-035E-6189	likthetucanloops
2017-12-18 16:22:53.266	D340-0000-035E-6189	mikecolin
2017-12-18 16:22:53.266	D340-0000-035E-6189	mitsuko-n-0624
2017-12-18 16:22:53.266	D340-0000-035E-6189	rantabito
2017-12-18 16:22:53.266	D340-0000-035E-6189	robindusco
2017-12-18 16:22:53.266	D340-0000-035E-6189	Shiyu910
2017-12-18 16:22:53.266	D340-0000-035E-6189	troket1
2018-01-02 08:03:51.86	D341-0000-0335-B2B6	airu-0612
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	callmecarlpoppa
2018-02-20 14:56:42.285	D341-0000-0335-B2B6	canadianguy016
2018-02-20 14:56:42.285	D341-0000-0335-B2B6	Celeste9000
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	chorizo06
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	daikun0606
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	Daimyx
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	daipan1919
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	Devilz_Deceiver
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	diemandrel
2018-03-03 05:55:32.893	D341-0000-0335-B2B6	dxnielgxerro
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	ekonao
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	faruq78
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	fernandohaitjr
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	fk600310
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	fuyuubell
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	Gabriel712
2017-12-18 16:22:55.2	D341-0000-0335-B2B6	iki-watanabe3
