catch	id	player
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	bentley1381
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	bielcd
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Billythecookie1
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Bozendoka
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Bros_Mario_25
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	buttergamer3000
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Buttjungle
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	cah515253
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	cheeseandjuice
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	cleobros
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	coachwilson48
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	ConorTheMLGPro70
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	cormacwiiu
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	DBug2.0
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Deanoqwert
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Diggidy_Day
2018-01-31 15:59:09.005	4B2B-0000-033D-776E	ethandog08
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	evanbear
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	GOODkatasan.023
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Green162
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Guille979
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	haya438378
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	heatseeker03
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	heckyboy
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	himekairi
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	hiroko1104
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	IdyandBooy
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	IronfistFreakout
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Jake2275
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	JarredMoore
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	jctemujin
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	jeronimo1215
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	jjjeeelllyyy
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	JJMartinezT
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Joce59
2018-01-15 20:32:43.81	4B2B-0000-033D-776E	josepro2
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	joseymax2017
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	juliancastle
2018-02-20 15:30:47.061	4B2B-0000-033D-776E	kenichi8291
2018-01-02 07:10:45.328	4B2B-0000-033D-776E	Kouta_Nakanishi
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	LandonPosey816
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Leffesaurus
2018-02-08 18:03:45.301	4B2B-0000-033D-776E	LGTwin47
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	lilly1piper2
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	luist22
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Luuuiiiggggiii
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Mario_7_Clover
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	MarkX05
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	Mattyobrien07
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	megumi-sorato
2018-02-20 15:30:47.061	4B2B-0000-033D-776E	MickeyMac44
2017-12-18 15:07:33.307	4B2B-0000-033D-776E	minigott2011
2018-02-20 15:30:47.061	4B2B-0000-033D-776E	minkoman
