catch	id	player
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	FuxChickens
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	HAYARYO2361
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	hiroto0903
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	IchBrenne
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	Kaito.W1021
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	MIA777719
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	mimilouis
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	minkowsky
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	Olsanju
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	OscarAdele
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	pechilent
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	Phenolholic
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	ranandpero
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	renya.minobe
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	rokchichomesickg
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	Ryan_Rahmati
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	SBBlast
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	SGYMTTY12
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	s.pokky14
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	Theus1210
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	tobiasmartinmexi
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	UrsonJr
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	vegeta920
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	willyha
2017-12-18 16:06:53.255	E6D1-0000-0317-CA53	zocker28
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	1210lucky
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	4b3fr0m4n
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	999shu-uhs999
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	chrisbyrd
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Cluelessponyta
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	cybertron15
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Dalcorex
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Denden86
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	ELNOOZE
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	grayghost00x
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Hikaruno05
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	juicy0426
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Keith1223
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	kmaster
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	kmmrnn
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	kopanda10
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	KO-YU-YU-KA
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	KransFam
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Lunazoe.go
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	mattamus6969
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Milletaz
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	MLGsniper3
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	motsu-777
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	natjuve
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	overwerksquad
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	program1112
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	sailor10
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	sakutonatsu
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	ScorpionFire269
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	Shadow_Stitch666
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	SHAWNATHIN
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	shepo3
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	souchanman77
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	the64bitlink
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	TitoReyes
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	yngvirc
2018-02-23 14:39:40.501	E6D2-0000-032B-6D7F	zippo52y
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	abccba15
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	blueskullninja
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	DanielleRaap
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	Dominion4
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	dylan9754
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	Elpert
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	harapeko1030
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	kerem147
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	mchicoine
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	Mert4000
2018-03-05 17:52:17.671	E6D2-0000-0356-DEA8	michielke
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	naokitoudai
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	SchwozW6803
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	SpyrosMummy
2018-03-02 10:26:57.285	E6D2-0000-0356-DEA8	SuperEpicBudgie
2018-03-02 10:26:59.873	E6D4-0000-0340-9152	alex29011
2018-03-02 10:26:59.873	E6D4-0000-0340-9152	arinbrooke
2018-03-02 10:26:59.873	E6D4-0000-0340-9152	bowbsie
2018-03-02 10:26:59.873	E6D4-0000-0340-9152	denibeta
2018-03-02 10:26:59.873	E6D4-0000-0340-9152	DinoIan
2018-03-02 10:26:59.873	E6D4-0000-0340-9152	hanatarou178
2018-03-02 10:26:59.873	E6D4-0000-0340-9152	jonathan.steele
