catch	id	player
2017-12-18 15:40:21.46	242C-0000-033C-D74E	rikuto815
2017-12-18 15:40:21.46	242C-0000-033C-D74E	ritzMo
2017-12-18 15:40:21.46	242C-0000-033C-D74E	shooog
2017-12-18 15:40:21.46	242C-0000-033C-D74E	soso2175
2017-12-18 15:40:21.46	242C-0000-033C-D74E	Virginie4610
2017-12-18 15:40:21.46	242C-0000-033C-D74E	ZeroFK
2017-12-18 15:40:23.498	242C-0000-0347-48CC	AshFredMattCar
2017-12-18 15:40:23.498	242C-0000-0347-48CC	ben_marshall123
2017-12-18 15:40:23.498	242C-0000-0347-48CC	boss05sam
2017-12-18 15:40:23.498	242C-0000-0347-48CC	burtonguster23
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Cooper325
2017-12-18 15:40:23.498	242C-0000-0347-48CC	daniel1854
2017-12-18 15:40:23.498	242C-0000-0347-48CC	dragon-fan99
2017-12-18 15:40:23.498	242C-0000-0347-48CC	gladrabbit
2017-12-18 15:40:23.498	242C-0000-0347-48CC	happyFran
2017-12-18 15:40:23.498	242C-0000-0347-48CC	hiromio0206
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Ilikecereal
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Jakey22310
2017-12-18 15:40:23.498	242C-0000-0347-48CC	jedibrax
2017-12-18 15:40:23.498	242C-0000-0347-48CC	jonathan2506
2017-12-18 15:40:23.498	242C-0000-0347-48CC	joshuamaiden
2017-12-18 15:40:23.498	242C-0000-0347-48CC	legomania247
2017-12-18 15:40:23.498	242C-0000-0347-48CC	lejabe
2017-12-18 15:40:23.498	242C-0000-0347-48CC	leon112003
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Max.Anne.03.27.0
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Multidremel
2017-12-18 15:40:23.498	242C-0000-0347-48CC	najem2012
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Nakiwi
2017-12-18 15:40:23.498	242C-0000-0347-48CC	ratdonkey1923
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Robogoof10
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Rumibums
2017-12-18 15:40:23.498	242C-0000-0347-48CC	ryochina0408
2017-12-18 15:40:23.498	242C-0000-0347-48CC	sham505xp
2017-12-18 15:40:23.498	242C-0000-0347-48CC	shiryu-yoshida
2017-12-18 15:40:23.498	242C-0000-0347-48CC	SolidGhost
2017-12-18 15:40:23.498	242C-0000-0347-48CC	stickygdm
2017-12-18 15:40:23.498	242C-0000-0347-48CC	svidalrj
2017-12-18 15:40:23.498	242C-0000-0347-48CC	Taureactor
2017-12-18 15:40:23.498	242C-0000-0347-48CC	TheDunnFamily
2017-12-18 15:40:23.498	242C-0000-0347-48CC	TOUMA-peco
2017-12-18 15:40:23.498	242C-0000-0347-48CC	yauji2150
2017-12-18 15:40:23.498	242C-0000-0347-48CC	yortig
2017-12-18 15:40:23.498	242C-0000-0347-48CC	zetapixel
2017-12-18 15:40:25.844	242E-0000-0322-533B	aya-4441
2017-12-18 15:40:25.844	242E-0000-0322-533B	BMWGSA
2017-12-18 15:40:25.844	242E-0000-0322-533B	edwincarvajal
2017-12-18 15:40:25.844	242E-0000-0322-533B	Enriquear
2017-12-18 15:40:25.844	242E-0000-0322-533B	f1j253
2017-12-18 15:40:25.844	242E-0000-0322-533B	GamerNater999999
2017-12-18 15:40:25.844	242E-0000-0322-533B	Grobiurmel
2017-12-18 15:40:25.844	242E-0000-0322-533B	hotwheelsfan
2017-12-18 15:40:25.844	242E-0000-0322-533B	i-a.2003.com
2017-12-18 15:40:25.844	242E-0000-0322-533B	igorcasalli
2017-12-18 15:40:25.844	242E-0000-0322-533B	IROKUE
2017-12-18 15:40:25.844	242E-0000-0322-533B	jackcarlos
2017-12-18 15:40:25.844	242E-0000-0322-533B	joaopedromedeiro
2017-12-18 15:40:25.844	242E-0000-0322-533B	JoeGamerTv
2017-12-18 15:40:25.844	242E-0000-0322-533B	KarlaRamos68
2017-12-18 15:40:25.844	242E-0000-0322-533B	kevinbacquet
2017-12-18 15:40:25.844	242E-0000-0322-533B	kokage256
2017-12-18 15:40:25.844	242E-0000-0322-533B	KotutuSahoho
2017-12-18 15:40:25.844	242E-0000-0322-533B	koukaiken-sei
2017-12-18 15:40:25.844	242E-0000-0322-533B	masaakinozu
2017-12-18 15:40:25.844	242E-0000-0322-533B	mastergeorge6
2017-12-18 15:40:25.844	242E-0000-0322-533B	maximum9001
2017-12-18 15:40:25.844	242E-0000-0322-533B	MidnightRyder
2017-12-18 15:40:25.844	242E-0000-0322-533B	redjerry
2017-12-18 15:40:25.844	242E-0000-0322-533B	rentz313
2017-12-18 15:40:25.844	242E-0000-0322-533B	Rilhawk
2017-12-18 15:40:25.844	242E-0000-0322-533B	SuperSchnuff
2017-12-18 15:40:25.844	242E-0000-0322-533B	Takid2
2017-12-18 15:40:25.844	242E-0000-0322-533B	takyuukurabu
2017-12-18 15:40:25.844	242E-0000-0322-533B	tateyamasanroku1
2017-12-18 15:40:25.844	242E-0000-0322-533B	Toshibo.sayusayu
2017-12-18 15:40:25.844	242E-0000-0322-533B	vegfriend
2017-12-18 15:40:25.844	242E-0000-0322-533B	Windlessblock14
2017-12-18 15:40:25.844	242E-0000-0322-533B	yasuhiro0715
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	7ashash
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	Alakaswagg
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	Ale1512
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	ayatoo1028
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	blahbobloblaw22
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	chaneri0727
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	chiari0125
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	cocohalki
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	Cru5ad3r
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	dakeru
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	Dark-Jumper88
2018-02-23 15:10:26.792	2431-0000-0308-0CE7	dhuh001
