catch	id	player
2018-03-02 10:07:21.791	FFC5-0000-0355-0297	xXUltrazockerXx
2018-03-02 10:07:21.791	FFC5-0000-0355-0297	yanis001
2018-03-02 10:07:21.791	FFC5-0000-0355-0297	youtube7000
2018-03-02 10:07:21.791	FFC5-0000-0355-0297	yui_cheng2
2018-03-02 10:07:21.791	FFC5-0000-0355-0297	yuribouonsen
2018-03-02 10:07:21.791	FFC5-0000-0355-0297	zanderfamily2009
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	alexandre76210
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	anna2013finkal
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	Antoin21
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	antonioguedes
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	arsoulna
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	chokohakku
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	GaBe_21_7
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	heikoborm
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	ichbinalex1978
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	lancer69
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	mandres08
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	megachris6
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	oscar2002
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	reneistghal
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	ryandspear
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	sarachia
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	sock5842
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	Touma589
2018-03-02 10:07:24.319	FFC6-0000-0366-3B71	wapodecara38
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	AlanFink9001
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	Alexxmonster04
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	amiekaz
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	CrAzyC00kie
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	FanaticalGamer
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	Gatto82
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	GoldenMario1245
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	HACCHI6
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	joshg_05
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	Marcos8x
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	MLGRhys
2017-12-18 16:12:07.452	FFC7-0000-0330-8924	MommyGamer47
