catch	id	player
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Armandgreu
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Bedirhan78
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	bigchriss456
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	BrandonJacob9
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	broscube
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Buffy13
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	bzy0516
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	chelasauria
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	chiro.0323
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	csbarrett
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	dada353535
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Dadou88
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	daydayfam
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	driveghost777
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	dr.kou3sei
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	DubbleC
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	dwmcsherm
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Dylan5442
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	EFHILT
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	equihua83
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	F1-YO-C
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	fuga11925
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	gfbush10
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	GIANTS12125
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	GOKURAKUEIJI
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	hanahana_teyr
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	hrakht
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	h-yumi0325
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	ivarn18
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	jabbathehutt122
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	jacksoomgmail33
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	jammy2015
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Jaydenthing12
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Kegonite
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	kentaro9801
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	KentuckyKid727
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	LavacraftGamer
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Lidia98
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	LILIPIPOCA2002
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	lougylou
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	LoydZZ
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	lu3plaine
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	lukboy
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	marron0407
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	marthabajana
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	McCabe_Manor
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	MikeFasBear
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	milo175
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	misplaceurgrace
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	moodpuppet2
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	mtsuya
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	naritashikarabe
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	ninjayell12
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	nmkxn520
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Oyajinkusu
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Poiopoio
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Prekal
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	rikoru-1
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	RobertEnsign2009
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	robwinner
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Sconebunny
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	seanandjamest
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	SergioMazaS
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	shinbu-10
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Shmalexx
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Sparx555
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	tks382418
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Ukko234
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	Uxiana
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	yuuya1394
2018-03-02 10:19:40.838	2DD5-0000-032E-0EE4	zouzou28200
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	AndrewMarenkovic
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	blade05
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	hermy224
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	hinchlet
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	kino1717
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	LegoIJ
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	Luigi0316
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	mi-haru1207
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	MonsterBob
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	peyton-joe
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	RamKim
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	rthuang
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	sagoura
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	saplaiT
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	sepsepsep
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	SparkofRedstone
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	SWBURGER
2018-02-23 15:12:08.687	2DD6-0000-034E-AF8B	takamasa0829
