catch	id	player
2018-03-02 09:52:43.723	B990-0000-0312-23FE	suwanco3
2018-03-02 09:52:43.723	B990-0000-0312-23FE	taiga071025
2018-03-02 09:52:43.723	B990-0000-0312-23FE	taku-yuuya
2018-03-02 09:52:43.723	B990-0000-0312-23FE	tkr0422
2018-03-02 09:52:43.723	B990-0000-0312-23FE	TMLwest
2018-03-02 09:52:43.723	B990-0000-0312-23FE	torinofuku
2018-03-02 09:52:43.723	B990-0000-0312-23FE	waby.san
2018-03-02 09:52:43.723	B990-0000-0312-23FE	wtsc0205
2018-03-02 09:52:43.723	B990-0000-0312-23FE	yasuo0753
2018-03-02 09:52:43.723	B990-0000-0312-23FE	yermani
2018-03-02 09:52:43.723	B990-0000-0312-23FE	yomamajustdoit
2018-03-02 09:52:43.723	B990-0000-0312-23FE	yuito.h
2018-03-02 09:52:43.723	B990-0000-0312-23FE	yuuyayuuya
2018-03-02 09:52:43.723	B990-0000-0312-23FE	zawasawa
2018-03-02 09:52:43.723	B990-0000-0312-23FE	Zekeachu03
2017-12-18 16:15:15.485	B990-0000-034C-02A5	Blutlippe
2017-12-18 16:15:15.485	B990-0000-034C-02A5	carsones
2017-12-18 16:15:15.485	B990-0000-034C-02A5	Draagon28
2017-12-18 16:15:15.485	B990-0000-034C-02A5	FaTMANcm2
2017-12-18 16:15:15.485	B990-0000-034C-02A5	GracefulApple
2017-12-18 16:15:15.485	B990-0000-034C-02A5	Gyroxert
2017-12-18 16:15:15.485	B990-0000-034C-02A5	ianncali
2017-12-18 16:15:15.485	B990-0000-034C-02A5	jesshotch
2017-12-18 16:15:15.485	B990-0000-034C-02A5	joza1492
2017-12-18 16:15:15.485	B990-0000-034C-02A5	JZNH7XXY9POQ1P9K
2017-12-18 16:15:15.485	B990-0000-034C-02A5	knx01127
2017-12-18 16:15:15.485	B990-0000-034C-02A5	lalo85
2017-12-18 16:15:15.485	B990-0000-034C-02A5	Marcos0205
2017-12-18 16:15:15.485	B990-0000-034C-02A5	marianito11
2017-12-18 16:15:15.485	B990-0000-034C-02A5	Ministeam
2017-12-18 16:15:15.485	B990-0000-034C-02A5	MisterLeg
2017-12-18 16:15:15.485	B990-0000-034C-02A5	mother1234
2017-12-18 16:15:15.485	B990-0000-034C-02A5	nathan0520
2017-12-18 16:15:15.485	B990-0000-034C-02A5	paulrodney
2017-12-18 16:15:15.485	B990-0000-034C-02A5	restless_gamer
2017-12-18 16:15:15.485	B990-0000-034C-02A5	SamuelTorres8
2017-12-18 16:15:15.485	B990-0000-034C-02A5	SeanSolis
2017-12-18 16:15:15.485	B990-0000-034C-02A5	squalo18azul
2017-12-18 16:15:15.485	B990-0000-034C-02A5	swansea13670
2018-01-03 02:31:52.895	B990-0000-034C-02A5	TheDrB97
2017-12-18 16:15:15.485	B990-0000-034C-02A5	tonkateam15
2017-12-18 16:15:15.485	B990-0000-034C-02A5	tsumakaito
2017-12-18 16:15:15.485	B990-0000-034C-02A5	varnell12
2017-12-18 16:15:15.485	B990-0000-034C-02A5	wildboy122201
2017-12-18 16:15:17.949	B991-0000-0311-13A1	aadenmonster
2017-12-18 16:15:17.949	B991-0000-0311-13A1	AboBattaLL
2018-02-20 17:45:07.348	B991-0000-0311-13A1	cbug200
2017-12-18 16:15:17.949	B991-0000-0311-13A1	alexyD321
2017-12-18 16:15:17.949	B991-0000-0311-13A1	amccann27
2018-01-02 08:00:21.525	B991-0000-0311-13A1	anhuar208
2017-12-18 16:15:17.949	B991-0000-0311-13A1	anthonyricaud
2017-12-18 16:15:17.949	B991-0000-0311-13A1	aosohideo
