catch	id	player
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	odonnelltz
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	owen090210
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	OzyREDH
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	p9t9rl
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	pantherjags
2018-02-21 11:38:25.498	95BE-0000-0386-F68B	patoche2
2018-01-31 15:47:28.601	95BE-0000-0386-F68B	pedritopin2015
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	Penguin0528
2018-02-22 13:45:17.038	95BE-0000-0386-F68B	petrilintula
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	Polyamide1
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	prescottdax
2018-01-31 15:47:28.601	95BE-0000-0386-F68B	quentintheret
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	Raki2004
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	RAMENFLAVOR
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	regina306
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	rickle14
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	RURI333HRIRU777H
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	SaMish-1621
2018-01-31 15:47:28.601	95BE-0000-0386-F68B	SamuelBK
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	sciava
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	sentix4
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	Seth_G_Gray
2018-02-23 22:29:54.863	95BE-0000-0386-F68B	shingoyukiko
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	shinya.msy
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	Shoomstar81
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	shree4
2018-02-23 03:03:08.323	95BE-0000-0386-F68B	sirhatty
2018-02-22 03:20:38.348	95BE-0000-0386-F68B	Skyler2507
2018-01-31 15:47:28.601	95BE-0000-0386-F68B	snsd10
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	Soccerboss404
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	spw-02
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	tasha2215
2018-01-31 15:47:28.601	95BE-0000-0386-F68B	thebraussies
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	tigger006
2018-01-31 15:47:28.601	95BE-0000-0386-F68B	tingbot
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	treetrunks0643
2018-01-31 15:47:28.601	95BE-0000-0386-F68B	vadimalexander
2018-02-23 23:21:48.565	95BE-0000-0386-F68B	wildmanwes
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	Yamatoji-Rapid
2018-02-23 10:18:30.959	95BE-0000-0386-F68B	yuhanaharuki
2018-02-20 16:59:17.969	95BE-0000-0386-F68B	zach_attack2891
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	apah2009
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	GamerBrax
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	hayatekuroki
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	InfinityStream
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	jayvonhenning
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	joinju246
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	Joshanator1978
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	koji-koji.1003
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	kouhiro0
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	mrbuzzy80
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	papamama24
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	smilehappy365
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	spaceformula9
2018-02-23 15:07:58.32	95BF-0000-0304-DAA9	theoiw
2017-12-18 15:25:54.341	95BF-0000-032C-378B	5428troll
2017-12-18 15:25:54.341	95BF-0000-032C-378B	cow_watanabe
2017-12-18 15:25:54.341	95BF-0000-032C-378B	DavidWien
2017-12-18 15:25:54.341	95BF-0000-032C-378B	djc1313
2017-12-18 15:25:54.341	95BF-0000-032C-378B	ethanlhoir
2017-12-18 15:25:54.341	95BF-0000-032C-378B	fernandopat
2017-12-18 15:25:54.341	95BF-0000-032C-378B	rikugonsuke
2017-12-18 15:25:54.341	95BF-0000-032C-378B	supersmashholmes
2017-12-18 15:25:54.341	95BF-0000-032C-378B	ThePrinceOf9
2017-12-18 15:25:54.341	95BF-0000-032C-378B	tomazbucar111111
2018-03-02 10:06:32.495	95BF-0000-0352-6334	154mario123
2018-03-02 10:06:32.495	95BF-0000-0352-6334	Arahzul_HDFan
2018-03-02 10:06:32.495	95BF-0000-0352-6334	buddy1943indiana
2018-03-02 10:06:32.495	95BF-0000-0352-6334	dinodg
2018-03-02 10:06:32.495	95BF-0000-0352-6334	Geovanny90
2018-03-02 10:06:32.495	95BF-0000-0352-6334	HarryDex
2018-03-02 10:06:32.495	95BF-0000-0352-6334	j4bell
2018-03-02 10:06:32.495	95BF-0000-0352-6334	kelemoon
2018-03-02 10:06:32.495	95BF-0000-0352-6334	Mathys8700
