catch	id	player
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	ilike77
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	jogadortg
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	Juckosia
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	KAI-SHION
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	KentCRNA
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	KRS1253
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	likandoo
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	lionel2605
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	lorigoni
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	manchaslamasboni
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	merveilleuse1234
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	MESAOZ
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	MetZelRio
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	michiru1023
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	Mozolotov
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	mr_pain309
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	murphykids3
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	naginagibobbob
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	naoyoshi2006
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	Nathan10127
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	nokopepo
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	nonom52100
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	OIYDHS
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	oskurin87
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	ouo0ouo
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	oyuhatama
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	pabloskigs
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	padawanmike
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	PokePassi
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	Priborsti
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	ProfoundOdin1
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	ptken7724
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	PugsleyThePug
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	PuppyMaxx
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	rrains
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	RUYK0815
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	ryousei0331
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	SamuelBK
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	sawa408
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	SCHINGENGA
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	SFDX999
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	SheaBooy
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	shinntaka
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	s.pokky14
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	superultrapablo
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	teamwiirex
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	tgovnai
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	Thanou2004
2018-03-02 09:52:00.023	D679-0000-0307-CCB1	ThomasMarino
