catch	id	player
2018-02-23 15:20:42.136	2641-0000-0341-EE35	jenielgoveo1
2018-02-23 15:20:42.136	2641-0000-0341-EE35	jrazua07
2018-02-23 15:20:42.136	2641-0000-0341-EE35	Jutarox
2018-02-23 15:20:42.136	2641-0000-0341-EE35	kazzawazza
2018-02-23 15:20:42.136	2641-0000-0341-EE35	kengo-160218
2018-02-23 15:20:42.136	2641-0000-0341-EE35	kk4785kk
2018-02-23 15:20:42.136	2641-0000-0341-EE35	krispruccoli
2018-02-23 15:20:42.136	2641-0000-0341-EE35	KroatienUrlaub
2018-02-23 15:20:42.136	2641-0000-0341-EE35	kugs23
2018-02-23 15:20:42.136	2641-0000-0341-EE35	lord199
2018-02-23 15:20:42.136	2641-0000-0341-EE35	maru3142
2018-02-23 15:20:42.136	2641-0000-0341-EE35	Ninaku80
2018-02-23 15:20:42.136	2641-0000-0341-EE35	raitoreiahiro
2018-02-23 15:20:42.136	2641-0000-0341-EE35	re23mo13
2018-02-23 15:20:42.136	2641-0000-0341-EE35	rouven23
2018-02-23 15:20:42.136	2641-0000-0341-EE35	sadbtru
2018-02-23 15:20:42.136	2641-0000-0341-EE35	sebbynyan06
2018-02-23 15:20:42.136	2641-0000-0341-EE35	simoneliba
2018-02-23 15:20:42.136	2641-0000-0341-EE35	stigluyckx
2018-02-23 15:20:42.136	2641-0000-0341-EE35	Tatann_09
2018-02-23 15:20:42.136	2641-0000-0341-EE35	tommy0630
2018-02-23 15:20:42.136	2641-0000-0341-EE35	whartonboys3
2018-02-23 15:20:42.136	2641-0000-0341-EE35	WiiuTetes
2018-02-23 15:20:42.136	2641-0000-0341-EE35	XcesarX0310
2018-02-23 15:20:42.136	2641-0000-0341-EE35	youtou37
2018-02-23 15:20:42.136	2641-0000-0341-EE35	yuto.530
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	bladion
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	dribones06
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	Edgar_bol
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	elMagnifico99999
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	Frydaddy-of-4
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	gabogames.com
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	JUNJI2
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	Mack_A-Town
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	MANASHI
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	matteo20106
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	moonfamily07
2018-02-23 15:20:44.227	2641-0000-0351-5AFA	nakao1994
