catch	id	player
2018-02-23 15:21:07.554	98BA-0000-0347-9C6C	tinkaitin
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	alexrubenward1
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	baobab25
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	dodo-bmx
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	fumikirikan
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	hirotaka1006
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	jbs0713
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	kanekojyo
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	Link-Vavan
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	OnePunchMan666
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	prestontheman123
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	Terry3110
2018-02-23 15:21:09.007	98BB-0000-0343-F37B	tountoune
2018-02-23 15:21:10.526	98BB-0000-034A-682D	anderb08
2018-02-23 15:21:10.526	98BB-0000-034A-682D	Angie_Schuetz
2018-02-23 15:21:10.526	98BB-0000-034A-682D	aoikun1211
2018-02-23 15:21:10.526	98BB-0000-034A-682D	bebetem
2018-02-23 15:21:10.526	98BB-0000-034A-682D	bluetoad1120
2018-02-23 15:21:10.526	98BB-0000-034A-682D	espenmf
2018-02-23 15:21:10.526	98BB-0000-034A-682D	FamilyWiiU12345
2018-02-23 15:21:10.526	98BB-0000-034A-682D	ibubu0723
2018-02-23 15:21:10.526	98BB-0000-034A-682D	jfcollier
2018-02-23 15:21:10.526	98BB-0000-034A-682D	KazeLink
2018-02-23 15:21:10.526	98BB-0000-034A-682D	kazuchiehiroriku
2018-02-23 15:21:10.526	98BB-0000-034A-682D	LocrianDM
2018-02-23 15:21:10.526	98BB-0000-034A-682D	Luke105
2018-02-23 15:21:10.526	98BB-0000-034A-682D	LuShyBizarreAPBM
2018-02-23 15:21:10.526	98BB-0000-034A-682D	mottunserver
2018-02-23 15:21:10.526	98BB-0000-034A-682D	nicorim01
2018-02-23 15:21:10.526	98BB-0000-034A-682D	nmoser13
2018-02-23 15:21:10.526	98BB-0000-034A-682D	plutonium-power
2018-02-23 15:21:10.526	98BB-0000-034A-682D	R.SAITOU
2018-02-23 15:21:10.526	98BB-0000-034A-682D	saulmaker
2018-02-23 15:21:10.526	98BB-0000-034A-682D	tetsu2681
2018-02-23 15:21:10.526	98BB-0000-034A-682D	TheDiamond4
2018-02-23 15:21:10.526	98BB-0000-034A-682D	tigetuin
2018-02-23 15:21:10.526	98BB-0000-034A-682D	unicornlovers14
2018-02-23 15:21:10.526	98BB-0000-034A-682D	yangbo53253
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	bigmandude
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	DeoSama
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	hinami200218
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	ieemom3
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	matthewbadmos
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	miguelcopzzxx258
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	Renjuku
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	Rockhuhn
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	sannaka1207
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	tannertanner
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	TheBigOneCock
2018-03-02 10:21:32.086	98BC-0000-032D-E7E2	zavugoma
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	Aurateur
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	Brammyson
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	BrunoBenedikt
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	buddy1943indiana
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	charlesblue18
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	doyng419
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	epickid45
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	FelixNE
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	Galatic_Kelp
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	grapefruit2424
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	M.O.L.D
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	moriiharuno
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	nk000001
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	nothing-nowhere
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	PeachyKrystal
2018-02-23 15:21:11.95	98BC-0000-0353-BBC2	SilverShe-Wolf
